español	quechua
En ese mismo instante golpearon tan fuerte a la puerta que Barba Azul se detuvo bruscamente; al abrirse la puerta entraron dos jinetes que, espada en mano, corrieron derecho hacia Barba Azul.	 Chay ratollapin punkupi sinchita t’oqyamurqan, chaymi Barba Azul qonqaylla sayaykurqan; punku kicharikuqtinmi iskay caballopi sillakuq runakuna haykumurqanku espadata hap’ispa, hinaspan derechota phawarirqanku Barba Azulman.
Este reconoció a los hermanos de su mujer, uno dragón y el otro mosquetero, de modo que huyó para guarecerse; pero los dos hermanos lo persiguieron tan de cerca, que lo atraparon antes que pudiera alcanzar a salir.	 Warminpa wawqinkunatam riqsirurqa, hukninmi dragón, hukninñataqmi mosquetero, chaymi ayqikurqa amparakunanpaq; ichaqa iskaynin wawqekunaqa anchatan qatikurqanku, chaymi manaraq lloqsishaspa hap’irqanku.
Le atravesaron el cuerpo con sus espadas y lo dejaron muerto.	 Espadankuwan cuerponta t’oqyachispa wañusqata saqerqanku.
La pobre mujer estaba casi tan muerta como su marido, y no tenía fuerzas para levantarse y abrazar a sus hermanos.	 Wakcha warmiqa yaqa qusan hina wañusqañam karqa, manataqmi kallpayuqchu karqa hatarispa wawqinkunata abrazananpaq.
Ocurrió que Barba Azul no tenía herederos, de modo que su esposa pasó a ser dueña de todos sus bienes.	 Pasarqanmi Barba Azul mana herederoyoq, chaymi esposan llapa kaqninkunaq dueñon kapurqan.
Empleó una parte en casar a su hermana Ana con un joven gentilhombre que la amaba desde hacía mucho tiempo; otra parte en comprar cargos de Capitán a sus dos hermanos; y el resto a casarse ella misma con un hombre muy correcto que la hizo olvidar los malos ratos pasados con Barba Azul.	Chaypa huknin partenta servichikuspanmi ñañan Annewan casarakurqa, unayña kuyasqan señorwan; huk partetaqmi iskaynin wawqenkunapaq capitan cargokunata rantisqanpi; wakintaq ancha allin qhariwan casarakunanpaq, paymi qonqachirqan Barba Azulwan mana allin tiempokunata pasasqanmanta.
MORALEJA	 MORAL
La curiosidad, teniendo sus encantos,	 Curiosidad, encantosniyuq, .
a menudo se paga con penas y con llantos;	 sapa kutinmi pagakun llakikuykunawan, waqaywan;
a diario mil ejemplos se ven aparecer.	 sapa punchawmi waranqa ejemplokuna rikurimuchkan.
Es, con perdón del sexo, placer harto menguado;	 Chayqa, warmi-qhari puñuymanta pampachaywan, ancha pisiyasqa kusikuymi;
no bien se experimenta cuando deja de ser;	 manaña kaptin experimentasqa kaptinpacha;
y el precio que se paga es siempre exagerado.	 hinaspapas pagasqanku precioqa exagerasqapunim.
OTRA MORALEJA	 HUK MORAL
Por poco que tengamos buen sentido	 Allin yuyayniyoq kasqanchisman hina pisillata
y del mundo conozcamos el tinglado,	 kay pachamantataqmi reqsinchis chay llanthuta,
a las claras habremos advertido	 sut’itan advertisqaña kasunchis
que esta historia es de un tiempo muy pasado;	 kay willakuyqa unay pachamanta kasqanmanta;
ya no existe un esposo tan terrible,	 manañan kanñachu chhayna manchay qosa, .
ni capaz de pedir un imposible,	 nitaq mana atikuq kaqta mañakuyta atiq, .
aunque sea celoso, antojadizo.	 envidiakuqña, caprichosoña kashan chaypas.
Junto a su esposa se le ve sumiso	 Warminpa waqtanpim qawakun kasukuq
y cualquiera que sea de su barba el color,	 barbanpa llimp'inña kaqtinpas,
cuesta saber, de entre ambos, cuál es amo y señor.	 Sasam yachay, iskayninku chawpipi, mayqinchus patronwan señorwan.
LAS HADAS	LAS HADAS
Érase una viuda que tenía dos hijas; la mayor se le parecía tanto en el carácter y en el físico, que quien veía a la hija, le parecía ver a la madre.	 Huk viuda warmipas iskay warmi churinkunam karqa; Kuraq kaqmi anchata rikchakurqa imayna kayninpipas, cuerponpipas, chaymi pipas ususinta qawaqqa mamanta qawaq hina karqa.
Ambas eran tan desagradables y orgullosas que no se podía vivir con ellas.	 Iskayninkum millay millay hinaspa orgulloso karqaku, chaymi mana paykunawanqa kawsakuyta atiwaqchu.
La menor, verdadero retrato de su padre por su dulzura y suavidad, era además de una extrema belleza.	 Sullk’a kaqpas, misk’i kayninrayku, llamp’u kayninrayku taytanpa cheqaq retratonqa, ancha sumaqtaqmi karqan.
Como por naturaleza amamos a quien se nos parece, esta madre tenía locura por su hija mayor y a la vez sentía una aversión atroz por la menor.	 Naturalezamanta ñuqayku hina kaqkunata kuyasqaykuraykum, kay mamaqa kuraq ususinmanta loco karqa, chaynallataqmi sullkachantapas millay mana gustayta sienterqa.
La hacía comer en la cocina y trabajar sin cesar.	 Cocinapi mikhuchirqa, mana tukukuq llamk’ananpaq ima.
Entre otras cosas, esta pobre niña tenía que ir dos veces al día a buscar agua a una media legua de la casa, y volver con una enorme jarra llena.	 Hukkunamantapas, kay wakcha sipasqa iskay kutitan p’unchaypi rinan karqan wasimanta kuskan liga unuta apamunanpaq, hinaspa kutimunan karqan hatun jarra hunt’a apasqa.
Un día que estaba en la fuente, se le acercó una pobre mujer rogándole que le diese de beber.	 Huk punchawmi pukyupa qayllanpi kachkaptin huk wakcha warmi asuykamurqa, upyananta qunanpaq mañakuspan.
Como no, mi buena señora, dijo la hermosa niña.	 Chiqapmi, allin señoray, nispas nin sumaq sipasqa.
Y enjuagando de inmediato su jarra, sacó agua del mejor lugar de la fuente y se la ofreció, sosteniendo siempre la jarra para que bebiera más cómodamente.	Hinaspa chaylla jarranta mayllakuspa, pukyupi aswan allin kaqmanta unuta hurquspa haywarirqa, sapa kutim jarrata hapirqa aswan allinta tomananpaq.
La buena mujer, después de beber, le dijo:	 Chay allin warmiqa, ukyaspataq, payta nisqa:
Eres tan bella, tan buena y, tan amable, que no puedo dejar de hacerte un don (pues era un hada que había tomado la forma de una pobre aldeana para ver hasta donde llegaría la gentileza de la joven).	 Ancha sumaqmi kanki, ancha allin, ancha sumaq sonqon kanki, chaymi mana saqeyta atiymanchu huk regalota qoyta (imaraykuchus payqa huk hada karqan, wakcha llaqta runaq rikch’ayninta hap’ispa, maykamachus chay sipaspa sumaq sonqo kaynin ripunanta qhawananpaq).
Te concedo el don, prosiguió el hada, de que por cada palabra que pronuncies saldrá de tu boca una flor o una piedra preciosa.	 Chay regalota qoyki, nispas hadaqa hinalla rimarirqa, sapa rimasqaykimantam simiykimanta huk t’ika utaq ancha chaniyuq rumi lluqsinqa.
Cuando la hermosa joven llegó a casa, su madre la reprendió por regresar tan tarde de la fuente.	 Chay sumaq sipas wasiman chayaqtinmi maman qaqcharqan chay pukyumanta ancha tardeta kutimusqanmanta.
Perdón, madre mía, dijo la pobre muchacha, por haberme demorado; y al decir estas palabras, le salieron de la boca dos rosas, dos perlas y dos grandes diamantes.	 Pampachaykuway mamay, nispas wakcha sipasqa, tardawasqanmanta; Chay simikunata rimashaqtintaq, iskay rosas, iskay perlakuna, iskay hatun diamantekuna ima siminmanta lloqsimurqan.
¡Qué estoy viendo!, dijo su madre, llena de asombro; ¡parece que de la boca le salen perlas y diamantes!	 Imatataq rikuchkani!, nispas mamanqa musphasqa hunt’a nisqa; ¡Siminmanta perlakuna, diamantekuna lluqsimuchkanmanpas hinam!
¿Cómo es eso, hija mía?	 ¿Imaynataq, ususiy?
Era la primera vez que le decía hija.	 Ñawpaq kutinmi ususinta waqyamurqan.
La pobre niña le contó ingenuamente todo lo que le había pasado, no sin botar una infinidad de diamantes.	Wakcha sipasqa ingenuamente tukuy ima pasasqanmanta willasqa, manan mana tukukuq diamantekunata wikch’uspachu.
Verdaderamente, dijo la madre, tengo que mandar a mi hija; mirad, Fanchon, mirad lo que sale de la boca de vuestra hermana cuando habla; ¿no os gustaría tener un don semejante?	 Cheqaqtapunin mamaqa nisqa, ususiyta kachanaymi; qhaway, Fanchon, qhaway imachus ñañaykiq siminmanta lloqsimushan rimaqtin; ¿Manachu munanki chhayna regaloyoq kayta?
Bastará con que vayáis a buscar agua a la fuente, y cuando una pobre mujer os pida de beber, ofrecerle muy gentilmente.	 Pukyupi yakuta maskaq rispaykiqa suficientem kanqa, wakcha warmi upyanaykipaq nisuptikiqa ancha sumaqllata hayway.
¡No faltaba más!	 ¡Manañam karqañachu!
respondió groseramente la joven, ¡ir a la fuente!	 sipasqa mana allinta kutichisqa, pukyuman riy!
Deseo que vayáis, repuso la madre, ¡y de inmediato!	 Riyta munani, nispas mamaqa kutichisqa, chaylla!
Ella fue, pero siempre refunfuñando.	 Payqa rirqa, ichaqa sapa kutim quejakuspa.
Tomó el más hermoso jarro de plata de la casa.	 Wasipi aswan sumaq qullqimanta jarrata apasqa.
No hizo más que llegar a la fuente y vio salir del bosque a una dama magníficamente ataviada que vino a pedirle de beber: era la misma hada que se había aparecido a su hermana, pero que se presentaba bajo el aspecto y con las ropas de una princesa, para ver hasta dónde llegaba la maldad de esta niña.	 Manataqmi aswantachu ruwarqan pukyuman chayaspa, huk sumaq p’achasqa señorata sach’a-sach’amanta lloqsimushaqta rikurqan, paymi hamurqan ukyanata mañakuq: chay hada kikinmi karqan ñañanman rikhurimuq, ichaqa huk rikch’ayniyoq, p’achanpa uranpi rikhurimuq princesa, maykamachus kay sipaspa millay ruwaynin ripunman chayta qhawananpaq.
¿Habré venido acaso, le dijo esta grosera mal criada, para daros de beber?	¿Chayllamantachu hamurqani, nispas nin kay mana respetoyoq millay kamachiqa, imatapas ukyanaykipaq?
¡justamente, he traído un jarro de plata nada más que para dar de beber a su señoría!	 precisamente, ¡huk qullqimanta jarrata apamurqani mana imatapas, aswanpas señorninman ukyanata qunaypaq!
De acuerdo, bebed directamente, si queréis.	 Allinmi, derechota upyay, munaspaqa.
No sois nada amable, repuso el hada, sin irritarse; ¡está bien!	 Manan sumaq sonqochu kanki ni imapipas, nispas kutichisqa hadaqa, mana phiñakuspa; Allinmi!
ya que sois tan poco atenta, os otorgo el don de que a cada palabra que pronunciéis, os salga de la boca una serpiente o un sapo.	 Ancha mana yuyayniyoq kasqaykiraykun chay regalota qoyki, sapa simi rimasqaykiwanmi simiykimanta huk mach’aqway otaq sapo lloqsimun.
La madre no hizo más que divisarla y le gritó:	 Mamaqa manam imatapas ruwarqachu, aswanqa qawaspanmi qaparirqa:
¡Y bien, hija mía!	 Bueno, ususiy!
¡Y bien, madre mía!	 Hinaspapas allinmi, mamay!
respondió la malvada echando dos víboras y dos sapos.	 nispas kutichisqa millay runaqa iskay mach’aqwayta iskay sapokunatawan wikch’uykuspan.
¡Cielos!, exclamó la madre, ¿qué estoy viendo?	 Hanaq pachakuna!, nispas mamaqa qaparisqa, imatataq rikuchkani?
¡Su hermana tiene la culpa, me las pagará!	 Ñañaykim huchayoq, paymi pagawanqa!
y corrió a pegarle.	 hinaspan phawarirqan maqananpaq.
La pobre niña arrancó y fue a refugiarse en el bosque cercano.	 Wakcha sipasqa phawaykuspan chay qaylla sach’a-sach’aman pakakuq rirqan.
El hijo del rey, que regresaba de la caza, la encontró y viéndola tan hermosa le preguntó qué hacía allí sola y por qué lloraba.	 Reypa churin, cazamanta kutimuq, tariruspa, ancha sumaqta rikuspa, tapurqa imatataq chaypi sapallan ruwachkan, imarayku waqachkan.
¡Ay!, señor, es mi madre que me ha echado de la casa.	 Ay wiraqocha, mamaymi wasimanta qarquwarqa.
El hijo del rey, que vio salir de su boca cinco o seis perlas y otros tantos diamantes, le rogó que le dijera de dónde le venía aquello.	Reypa churin, pishqa soqta perlakunata, chay hina diamantekunata siminmanta lloqsimuqta rikuspa, valekurqan maymanta kay hamusqanmanta willananpaq.
Ella le contó toda su aventura.	 Payqa tukuy aventuranta willasqa.
El hijo del rey se enamoró de ella, y considerando que semejante don valía más que todo lo que se pudiera ofrecer al otro en matrimonio, la llevó con él al palacio de su padre, donde se casaron.	 Reypa churinmi payta kuyarurqa, chaymi chayna regaloqa casarakuypi hukninman haywasqanchikmantapas aswan chaninniyuq kasqanmanta yuyaymanaspan taytanpa palacionman pusarqa, chaypim casarakurqaku.
En cuanto a la hermana, se fue haciendo tan odiable, que su propia madre la echó de la casa; y la infeliz, después de haber ido de una parte a otra sin que nadie quisiera recibirla, se fue a morir al fondo del bosque.	 Ñañamanta rimaspaqa, sinchi chiqnikuqmi kapurqan, chaymi kikin maman wasimanta qarqorqan; mana kusisqa warmitaq, mana pipas chaskiyta munaspa, huk chiqanmanta wak chiqanman rispa, yunka urapi wañuq rirqa.
MORALEJA	 MORAL
Las riquezas, las joyas, los diamantes	 Qhapaq kay, alhajakuna, diamantekuna
son del ánimo influjos favorables,	 yuyaypa allin influenciakunan kanku, .
Sin embargo los discursos agradables	 Ichaqa sumaq rimaykuna
son más fuertes aun, más gravitantes.	 aswan kallpasaparaqmi, aswan aysakuqraqmi.
OTRA MORALEJA	 HUK MORAL
La honradez cuesta cuidados,	 Honestidadqa cuidadowanmi gastakun, .
exige esfuerzo y mucho afán	 kallpachakunanchismi, askha kallpachakuymi necesitakun
que en el momento menos pensado	 chaymi al menos yuyaymanay ratopi
su recompensa recibirán.	 premionkutan chaskinqaku.
