español	quechua
Podríamos ver la razón de la mayor severidad de la lucha entre formas próximas que ocupan más o menos el mismo lugar en la economía de la naturaleza; pero probablemente en ningún caso nos sería permitido decir precisamente por qué una especie fue vencedora en la gran batalla de la vida.	 Rikusunmanmi imaraykun aswan sinchi maqanakuy kashan, qaylla formakunaq maqanakuynin, chaykunan aswan pisi otaq aswan pisilla kaqllata hap’inku economía de la naturaleza nisqapi; ichaqa manapaschá hayk’aqpas permitiwasunmanchu allinta niyta imaraykun huk especie atiparqan kawsay hatun maqanakuypi.
Cuando reflexionamos acerca de esta lucha, nos podemos consolar con la plena creencia de que la guerra de la naturaleza no es incesante, de que no se siente el miedo, de que la muerte es generalmente pronta, y de que los seres vigorosos, saludables y felices sobreviven y se multiplican.	 Kay maqanakuypi yuyaymanaspaqa, sonqochakusunmanmi hunt’asqa iñiywan, naturalezaq maqanakuyninqa manan mana tukukuqchu, manchakuyqa manan sientekunchu, wañuyqa generalmente usqhayllan, kallpasapa, qhali, kusisqataqmi kawsanku, miranku ima.
Capítulo IV	 IV raki
La selección natural o la supervivencia de los más aptos	 Natural akllay utaq aswan kallpayuqpa kawsakuynin
SELECCIÓN NATURAL.	 SELECCIÓN NATURAL.
No podemos dudar que los individuos que tengan alguna ventaja sobre los demás, por pequeña que esta sea, tendrán las mayores probabilidades de sobrevivir y de reproducir su especie.	 Manan iskayrayasunmanchu wakinkunamanta aswan allin kaq sapan runakuna, may huch’uyña kaqtinpas, aswan allin chansayoq kanqaku kawsanankupaq, especienkuta miranankupaqpas.
También podemos estar seguros de que cualquier variación en el más pequeño grado perjudicial sería rígidamente destruida.	Hinallataqmi seguro kasunman ima variaciónpas aswan huch’uy grado perjudicial nisqapipas sinchita chinkachisqa kananmanta.
Esta conservación de las variaciones y diferencias individuales favorables, y la destrucción de aquellas que son nocivas, es lo que hemos llamado selección natural o supervivencia de los más aptos.	 Kay allin sapankama hukniray kayninkuna, hukniray kayninkuna waqaychay, hinallataq mana allin kaqkuna chinkachiy, chaytan sutichanchis selección natural, otaq aswan kallpayoq runakunaq kawsakuynin nispa.
La naturaleza puede actuar sobre cada órgano interno, en cada sombra de diferencia constitucional, en la totalidad de la maquinaria completa de la vida.	Pachamamaqa sapa ukhu órgano nisqapi, sapa llanthunpi diferencia constitucional nisqapi, tukuy kawsay maquinaria nisqapi ima ruwayta atin.
El hombre escoge sin más miras que su propio bien, Sentras que la naturaleza busca solamente á bien del ser a quien atiende.	 Runaqa manan huk qhawariywanchu akllan, aswanpas allinninpaqmi, qantaq yuyaykunki naturalezaqa pimanchus atendesqan runaq allinninta maskhasqanmanta.
Todo carácter selecto es plenamente formado por ella, como lo implica el hecho de haber sido escogido.	 Sapa akllasqa runaqa hunt’asqatan chaywan ruwasqa, akllasqa kasqanpa nisqanman hina.
La selección natural puede modificar la larva de un insecto y adaptarla a una porción de contingencias completamente distintas de las que conciernen al insecto ya maduro, y estas modificaciones pueden afectar por correlación la estructura del adulto.	 Selección naturalqa huk kurupa larvanta tikranman hinaspa huk conjunto de contingencias nisqaman allinta tupachinman chaykuna puqusqa kurumanta, chaymanta kay modificacionkuna correlativamente afectanman estructurata kuraq runamanta.
Así también, por el contrario, las modificaciones de este pueden afectar la estructura de la larva; pero en todos los casos, la selección natural asegurará que dichas modificaciones no sean en manera alguna nocivas, ya que si lo fueran la especie se extinguiría.	 Chaynallataqmi, aswanqa, chaypa tikrakuyninkunaqa larvapa ruwaynintam afectanman; ichaqa tukuy imapipas, selección natural nisqawanmi chay modificaciones nisqakuna mana imapipas mana allinchu kanqa, chayna kaptinqa chay especieqa chinkapunmanmi.
La selección natural modificará la conformación del hijo con relación al padre y del padre con relación al hijo.	 Selección natural nisqa churipa conformacionnintam tikranqa taytawan tupachispa, taytapa churiwan tupachispa.
SELECCIÓN SEXUAL.	 SELECCIÓN SEXUAL.
Esta forma de selección depende de la lucha entre individuos de un mismo sexo, y generalmente entre los del masculino, para llegar a la posesión de las hembras.	 Kay akllayqa sapan qharipura maqanakuymantan kanqa, hinallataq generalmente qharikunapura maqanakuymanta, warmikunata hap’inankupaq.
El resultado para el competidor vencido no es la muerte, sino poca o ninguna progenie, siendo por lo tanto la selección sexual menos rigurosa que la selección natural.	 Chay atipasqa atipanakuqpaqqa manam wañuychu, aswanqa pisillam utaq manapas mirayninmi, chaymi sexual akllayqa mana ancha sinchichu natural akllaymantaqa.
Entre las aves, la contienda es con frecuencia de carácter más pacífico, pues hay gran rivalidad entre los machos de muchas especies para atraer a las hembras, por el canto; o despliegan hermosos plumajes para verse de la mejor manera posible.	 Pisqukuna ukhupiqa sapa kutim atipanakuyqa aswan hawkalla, achka rikchaq qarikuna warmikunata aysanankupaq, takiwan hatun atipanakuy kasqanrayku; otaq sumaq p’altakunata rikuchinku allinta qhawarikunankupaq.
También hacen extrañas y grotescas figuras, y luego las hembras espectadoras escogen al compañero que más atractivos les ofrece.	Hinallataqmi ruwanku mana riqsisqa hinaspa grotesco figurakunata, chaymantam warmi qawaqkuna akllanku aswan munayta quq compañerota.
SOBRE EL CRUZAMIENTO DE LOS INDIVIDUOS.	 SAPA RUNAKUNA CHIMPAYMANTA.
Todos los animales vertebrados, todos los insectos y algunos otros grandes grupos de animales, se aparean para cada nacimiento.	 Lliw tulluyuq uywakuna, lliw kurukuna, wakin hatun qutu uywakunapas sapa nacesqankumantam tupanakunku.
La investigación moderna ha disminuido mucho el número de los supuestos hermafroditas; de los verdaderos, un gran número se aparea, es decir, dos individuos se unen regularmente para la reproducción, que es todo lo que nos importa.	 Kunan pacha investigacionkunaqa anchatan pisiyachirqan hermafroditas nisqa runakunata; chiqap kaqkunamantaqa achkallañam compañero, chaymi iskay runakuna sapa kuti huñunakunku miranankupaq, chaymi ñuqanchikpaqqa aswan allinqa.
Con la creencia de que esta es una ley de la naturaleza, no podemos, a nuestro juicio, entender diferentes y extensas clases de hechos, de otro modo inexplicables.	 Kayqa naturalezaq kamachikuynin kasqanpi iñispaqa, manan atisunmanchu, yuyaykusqanchisman hina, hukniray, hatun clasekunata, mana sut’inchanapaq hina kaqkunata entiendeyta.
Volvamos por un momento a los animales, de los cuales varias especies terrestres son hermafroditas, tales como los moluscos de tierra y las lombrices, aunque de todos, estos últimos se aparean.	Huk ratulla kutisun uywakunaman, chaykunamantaqa achka allpapi kawsaq especiekunam hermafroditas, allpapi moluscokuna, allpa kurukuna ima, llapanpa qipa kaqnin kaptinpas.
Hasta ahora no hemos encontrado un solo animal de este género que se fecunde a sí mismo.	 Kunankamaqa manam tarinchikchu huk uywallatapas kay género nisqamanta, kikinmanta wanukuqta.
De los animales acuáticos hay muchos hermafroditas que se fecundan a sí mismos; pero en este caso, las corrientes de agua ofrecen el medio directo para el cruzamiento accidental.	 Yakupi kawsaq uywakunamantaqa achka hermafroditas nisqakunam kan, paykunam kikinkumanta wanuchakunku; ichaqa kay casopiqa, yakupa corrientenmi chay medio directo nisqataqa qun accidental chimpananpaq.
Por mucho tiempo, nos pareció que bajo este punto de vista los cirrípedos presentaban un caso de gran dificultad; pero, por una feliz casualidad, hemos podido probar que algunas veces se cruzan dos individuos, aunque ambos sean hermafroditas que se fertilicen a sí mismos.	 Unay tiempon rikch’akurqaniku kay qhawariypiqa barnacles nisqakunaqa hatun sasachakuy casota presentarqanku; ichaqa, kusisqa casualidadwanmi pruebayta atirqayku iskay sapan runakuna mayninpiqa hukkunawan mirachisqankuta, iskayninku kikinkumanta fertilizakuq hermafroditas kaqtinkupas.
Pero si de hecho todos ¡os hermafroditas se cruzan de vez en cuando, la diferencia entre ellos y las especies unisexuales son muy pequeñas en lo que a esta función hace referencia.	Ichaqa sichus cheqaqtapuni llapa hermafroditakuna sapa kuti hukkunawan miranku chayqa, paykunaq hukniray kayninku, huk sexual especiekunawanqa ancha pisillan kay ruwaymanta rimaspaqa.
De estas varias consideraciones y de los muchos hechos especiales que hemos reunido, se deduce que en los animales y en las plantas es ley de la naturaleza, muy general, si no es universal, el cruzamiento accidental entre individuos distintos.	 Kay askha qhawariykunamanta, hinallataq askha hechos especiales nisqakuna huñusqanchismanta, qatimun uywakunapi, yurakunapipas ancha general, manataq universalchu, ley de la naturaleza kasqanmanta, chay intercría accidental nisqa hukniray sapan runakunaq chawpinpi.
CIRCUNSTANCIAS FAVORABLES PARA LA PRODUCCIÓN DE NUEVAS FORMAS POR MEDIO DE LA SELECCIÓN NATURAL.	 CIRCUNSTANCIAS FAVORABLES MUSUQ FORMAKUNA RUWAYPAQ AKLLAY NATURALWAN.
Este es un asunto sumamente intrincado.	 Kayqa ancha sasachakuyniyuqmi.
Gran cantidad de variabilidad, en cuyo término van siempre incluidas las diferencias individuales, será evidentemente favorable para el objeto.	 Hatun variabilidad, mayqinpa uranpi sapakama diferenciakuna sapa kuti churasqa, sut’imanta allin kanqa chay objetopaq.
Un gran número de individuos, por las probabilidades que dan dentro de un período determinado para la aparición de variaciones ventajosas, compensará la menor cantidad de variabilidad en cada individuo, siendo, a nuestro juicio, un elemento de gran importancia para el éxito.	 Huk hatun yupay sapan runakuna, probabilidadkuna qusqankurayku huk qusqa pacha ukhupi ventajosa variaciones rikhurinanpaq, sapa sapa runapi aswan pisi variabilidad kaqta compensanqa, ñuqaykupa yuyayniykumanhina, huk elemento hatun importanciayuq allin kananpaq.
Nada puede hacer la ¡selección natural sin que las variaciones `favorables se transmitan por herencia, por lo menos a algunos de los descendientes.	 Manan imapas ruwakunmanchu selección natural nisqawan mana chay ‘favorable’ variaciones nisqakuna herencia nisqawan transmitisqa kaqtinqa, wakin miraykunamanpas.
En la naturaleza, dentro de un área limitada, todos los individuos que varíen en buen sentido aunque en grados diferentes, tenderán a conservarse.	 Naturalezapiqa, pisi área ukupim, llapa sapan runakuna allin ruwaypi hukniray kaptinkupas, hukniray gradokunapipas, waqaychasqa kanankupaq tendenciayuq kanqa.
Las variedades intermedias que habiten localidades también intermedias a la larga serán suplantadas generalmente por una de las variedades adyacentes.	 Chawpi kaq variedades nisqakuna chawpi kitikunapi tiyahkunaqa generalmentem suplantasqa kanqa unay pachakunapi huknin variedades adyacentes nisqawan.
El cruzamiento afectará principalmente a aquellos animales que se unen para cada nacimiento, que andan muy errantes y que no crían con mucha rapidez.	 Chimpapurayqa aswantaqa chay uywakunatam afectanqa, sapa nacesqankumanta hukllawakuq, ancha puriq, manataqmi ancha utqayllachu miraq.
El cruzamiento desempeña un papel muy importante en la naturaleza porque conserva a los individuos de la misma especie o de la misma variedad fieles y uniformes en carácter.	Cría cruzada nisqa ancha importante ruwaytan ruwan naturalezapi, sapankata kikin especie otaq variedad nisqa runakunata hunt’aq hinallataq huk rikch’aq caracterniyoq kasqankurayku.
Así obrará evidentemente con mucha más eficacia en aquellos animales que se unen para cada nacimiento; pero, como ya se ha dicho, tenemos razones para creer que en todos los animales y plantas hay cruzamientos ocasionales.	 Chhaynapin sut’i rikukun aswan allinta llank’anqa chay uywakunapi sapa nacesqankumanta hukllachakuqkunapi; ichaqa, nisqanchis hina, razonniyoqmi kanchis llapa uywakunapi, yurakunapipas wakin kutipi hukkunawan mirachiy kasqanmanta.
Si cambian las condiciones de vida y sufre modificación la forma, puede comunicarse la uniformidad de carácter a la modificada descendencia, conservando la selección natural solamente a las variaciones favorables semejantes.	 Sichus kawsaypa condicionninkuna cambian, formapas modificacionta ruwan chayqa, uniformidad de carácter nisqatan qokunman chay modificasqa mirayman, selección natural nisqataqmi waqaychan chayman rikchakuq allin variacionkunallata.
El aislamiento también es un elemento importante en la modificación de las especies por medio de la selección natural.	 Chaynallataqmi sapanchasqa kayqa ancha allin elemento selección natural nisqawan especiekunapa modificacionninpi.
En un área limitada o aislada, si no es muy grande, serán generalmente casi uniformes las condiciones orgánicas e inorgánicas de la vida, de modo que la selección natural tenderá a modificar de la misma manera a todos los individuos que varíen en la misma especie.	Huk pisilla utaq sapanchasqa suyupi, mana ancha hatun kaptinqa, kawsaypa condicionninkuna orgánica nisqapas, inorgánica nisqapas generalmente yaqa kaqllam kanqa, chaymi selección natural nisqapas tendencianqa kanqa llapallan imaymana sapan runakunata kikin especie nisqapi kaqllata tikrananpaq.
Así se impedirá también el cruzamiento con los habitantes de las localidades próximas.	 Chaywantaqmi mana chimpayta atinqachu qaylla llaqtakunapi tiyaqkunawan.
De acuerdo con esta idea, en una isla pequeña habrá sido menos severa la lucha por la existencia y habrá habido menos modificaciones y menos exterminio.	Kay yuyayman hinaqa, huk huch’uy islapiqa manan ancha sinchichu kanqa kawsanapaq maqanakuyqa, pisitaqmi kanqa modificación, exterminación.
Todos los depósitos de agua dulce sumados constituyen un área pequeña, comparada con la del mar o con la de la tierra.	 Llapan misk’i yaku huñusqakuna huñusqaqa huch’uy pampallan, lamar qochawan otaq allpawan tupachisqaqa.
En consecuencia, la competencia en las producciones de agua dulce habrá sido menos rigurosa que en otras partes; nuevas formas se habrán producido más lentamente y las formas antiguas se habrán exterminado aún con más lentitud.	 Chaynapim, misk’i yaku ruruchiykunapi atipanakuyqa mana ancha sinchichu kanqa huk llaqtakunamantaqa; mosoq formakuna aswan pisi pisimanta ruwasqa kanqa, ñawpaq formakuna aswan pisi pisimanta chinkachisqaña kanqa.
En conclusión, diremos que para las producciones terrestres, toda región continental grande que haya pasado por muchas oscilaciones de nivel habrá sido la más favorable a la producción de muchas formas nuevas de vida, propias para durar por largo tiempo y para extenderse considerablemente.	 Tukuchanapaqqa, nisunchikmi, allpapi ruwaykunapaqqa, mayqin hatun suyupas achka nivel oscilaciones nisqakunata pasaptinqa, aswan allinmi kanqa achka musuq kawsaykuna ruwanapaq, allin unay pacha kananpaq, chaynallataqmi anchata mastarikunanpaqpas.
