español	quechua
Ese santo anarquista que incitó al bajo pueblo, a los parias y los “pecadores”, a los tshandala en el seno del pueblo judío, a rebelarse contra el orden imperante - gastando un lenguaje, siempre que uno pudiera fiarse de los Evangelios, que también en nuestros tiempos significaría la deportación a Siberia fue un delincuente político, en la medida en que cabían delincuentes políticos en tal comunidad absurdamente política.	"Chay anarquista santo pichus incitarqan pisi runakunata, qarqosqakunata hinallataq ""huchasapakunata"", judio llaqta ukhupi tshandalakunata, kamachikuq orden contra hatarinankupaq - simi usuchiq, Evangeliokunapi confiayta atinankama, chaytaqmi kay tiemponchispipas kanman mean deportation to Siberia payqa karqan político huchasapa, chay hina mana yuyayniyoq hina política nisqapi huchasapa políticokunapaq espacio kasqanrayku."
A causa de esta actitud fue a parar a la cruz; la prueba de ello es el letrero colocado en lo alto de la cruz.	 Chayna yuyayniyuq kasqanraykum cruzpi tukurqa; chaypa pruebanqa cruzpa hawanpi churasqa señalmi.
Murió por su propia culpa.	 Pay kikinpa huchanwanmi wañupurqan.
Falta todo motivo para creer, como tantas veces se ha afirmado, que murió por culpa ajena.	 Achka kutipi nisqanchikman hinaqa manam imaraykupas creenapaqqa hukpa huchanwan wañusqanmantaqa.
Una cuestión muy distinta es la de si él realmente tuvo conciencia de tal oposición o fue tan sólo sentido como esta oposición.	 Huk tapukuymi, chiqaptachu chayna harkakuymanta yacharqa icha kay harkakuy hinallachu sientekurqa.
Y sólo aquí toco el problema de la sicología del Redentor.	 Hinaspa kayllapin llamiykuni Kacharichiqpa psicologíanpa sasachakuyninta.
Confieso que pocos libros he leído con tantas dificultades como los Evangelios.	 Confesakunin pisi librokunalla Evangeliokuna hina sasa leesqayta.
Estas dificultades son de otra índole que aquellas en cuya comprobación la curiosidad erudita del espíritu alemán consiguió uno de sus más inolvidables triunfos.	Kay sasachakuykunaqa huk laya sasachakuykunan, manan chay sasachakuykunapichu, chaypin Alemania yuyaypa erudito curiosidadnin huknin mana qonqay atina atipayninta ayparqan.
Han pasado muchos días en que también yo, como todos los jóvenes eruditos, saboreé con sabia despaciosidad de refinado filólogo la obra del incomparable Strauss.	 Achka punchawkunam pasarun, chaypim ñuqapas, llapa yachaq waynakuna hina, mana tupachiy atina Strausspa llamkayninta huk chuyanchasqa filólogopa yachaysapa llasaq kayninwan malliykurqani.
Tenía yo entonces veinte años; ahora soy un hombre demasiado serio para eso.	 Chaypachaqa iskay chunka watayuqmi karqani; kunanqa chaypaqqa ancha serio runan kani.
¿Qué me importan las contradicciones de la “tradición”?	 ¿Imamantataq llakiwan “tradición” nisqapa contradiccionninkunamanta?
¡Como para llamar “tradición” a las leyendas de los santos!	 ¡Imaynatataq santokunapa willakuyninkunata “tradición” nispa sutichasunman!
Las historias de santos son la literatura más ambigua que existe; aplicarles, en ausencia de cualesquiera otros documentos, el método científico, se me antoja una empresa de antemano condenada al fracaso, mero pasatiempo erudito.	 Santokunaq willakuyninkunaqa aswan iskay yuyayniyoq qelqakunan, chaymi kashan; Paykunaman aplicanaypaqqa, mana huk documentokuna kaptinqa, método científico nisqa, ñuqapaqqa huk empresamanmi rikchakun, ñawpaqtaqa mana allinta ruwananpaqmi, huk erudito kusirikuylla.
Lo que a mí me importa es el tipo sicológico del Redentor.	 Ñoqapaqqa importanteqa, Redentorpa tipo psicológico nisqallanmi.
Este tipo podría aparecer en los Evangelios, pese a los Evangelios, por más mutilados o desfigurados por aditamentos extraños que aquéllos estuviesen, del mismo modo que el de Francisco de Assis aparece en sus leyendas, pese a sus leyendas.	Kay layaqa rikhurinmanmi Evangeliokunapi, Evangeliokunaña kaqtinpas, maynaña mutilado otaq desfiguradoña karqanku chaypas, mana reqsisqa yapaykunawan, imaynan Francisco de Assispas rikhurin leyendankupi hina, leyendankuña kanman chaypas.
No me interesa la verdad de lo que jesús hizo, lo que dijo y cómo murió, sino saber si su tipo es todavía reconocible; si está “transmitido por la tradición”.	 Manam interesawanchu Jesuspa ruwasqanmanta, ima nisqanmanta hinaspa imayna wañusqanmanta chiqap kasqanpi, aswanqa sichus rikchaynin riqsisqaraq kachkan icha manachu; sichus “tradicionwan apachisqa” kanman chayqa.
Las tentativas que conozco encaminadas a extraer de los Evangelios hasta la historia de un “alma” se me antojan pruebas de una abominable ligereza sicológica.	" Chay intentokuna yachasqayqa, Evangeliokunamanta huk ""alma"" nisqamanta willakuytapas hurqunaypaqmi, ñuqapaqqa pruebaman rikchakun huk millakuypaq llampu psicológica nisqamanta."
El señor Renan, ese payaso in psichologicis, ha aportado a su explicación del tipo de Jesús los dos conceptos más inadecuados que se conciben en este caso: el del genio y el del héroe (“héros”).	 Señor Renan, chay payaso psichologicis nisqapi, yanaparqan sut’inchananpaq imayna Jesus kasqanmanta iskay aswan mana allin hamut’aykunata kay casopi yuyaykusqa: geniomanta hinallataq heroemanta (“héros”).
¡Pero si el concepto “héroe” es lo más antievangélico que pueda darse!	" Ichaqa sichus ""héroe"" nisqa yuyay aswan antievangélico kanman chayqa!"
Precisamente la antítesis de toda lucha, de toda idiosincrasia militante se ha hecho aquí instinto; la incapacidad para la resistencia (“no te resistas al mal” es la palabra más profunda de los Evangelios, en cierto sentido su clave), la dicha inefable en la paz, la mansedumbre, el no ser capaz de experimentar sentimientos hostiles, se torna aquí en moral.	Precisamente tukuy maqanakuypa, llapa militante idiosincrasiakunaq, instintoq antítesisninmi kayman tukupun; mana hark’akuy atiy (“ama millayta hark’aychu” Evangeliokunapi aswan ukhu simi, huk sentidopiqa llaven), mana rimay atina kusikuy thak kaypi, llamp’u kay, mana awqa sientekuykunata experimentayta atiy, kaypin tukupun moralkunapi
¿Qué significa “buena nueva”?	 ¿Ima ninantaq “allin willakuy”?
Que está encontrada la verdadera vida, la vida eterna; que está ahí, dentro del hombre: como vida en el amor, en el amor sin reservas, sin condiciones, sin distanciamiento.	 Chay cheqaq kawsaymi tarikun, wiñay kawsay; chaytaq chaypi kashan, runa ukhupi: munakuypi kawsay hina, munakuypi mana reservacionniyoq, mana condicionniyoq, mana karunchakuyniyoq.
Cada cual es hijo de Dios - Jesús no reivindica en absoluto para sí esta condición - ; como hijos de Dios, todos son iguales.  ¡Como para hacer de Jesús un héroe!	 Sapakamataqmi Diospa wawan - Jesusqa manam kay condiciontaqa kikinpaqchu ni imapipas reclamanchu -; Diospa wawankuna hina, llapanku kaqlla kanku. ¡Imaynatataq Jesusta heroeman tukuchisunman!
¡Y qué grave malentendido es sobre todo la palabra “genio”!	 Hinaspapas, ¡ima hatun pantasqa entiendenakuymi llapanmanta aswantaqa “genio” nisqa simimanta!
Todo nuestro concepto del “espíritu” carece de sentido en el mundo dentro del que se desenvuelve Jesús.	" Llapan ""espiritu"" nisqa yuyaykusqanchisqa manan imapaqpas valenchu Jesuspa llank'asqan pachapi."
El rigor del fisiólogo sugeriría aquí más bien una palabra muy diferente.  Conocemos un estado de irritabilidad morbosa del tacto, que en tales condiciones retrocede ante la idea de asir un objeto sólido.	Fisiólogoq rigorninqa aswan allinmi kaypi hukniray simita yuyaychanman. Yachanchikmi huk estado de irritabilidad morbida llachpay, chaymi kutirikun chayna condicionkunapi huk solido objeto hapiy yuyaypi.
Tradúzcase tal hábito fisiológico en su lógica última, como odio instintivo a cualquier realidad; como evasión a lo “inasible”, a lo “inconcebible”; como aversión a cualquier fórmula, a cualquier noción de tiempo y espacio, a todo cuanto es fijo, costumbre, institución, iglesia; como desenvolvimiento en un mundo ajeno a toda realidad, exclusivamente “interior”, un mundo “verdadero”, un mundo “eterno”.  “El reino de Dios está dentro de vosotros”.	" Chayna costumbre fisiológico nisqataqa lógica finalninpi tikray, ima chiqap kaqtapas instintivo chiqninakuy hina; ""mana atikuqman"", ""mana yuyay atiyman"" ayqikuy hina; ima fórmulamanpas, ima yuyaymanpas, pachamanta, pachamanta, tukuy imapas takyasqaman, costumbreman, institucionman, iglesiamanpas millakuy hina; wiñariy hina, tukuy cheqaq kaqmanta hawa pacha, exclusivamente ""ukhupi"", ""cheqaq"" pacha, ""wiñay"" pacha. ""Diospa qhapaqsuyunqa qan ukhupin kashan""."
El odio instintivo a la realidad: consecuencia de una extraña irritabilidad y sensibilidad al sufrimiento que ya no quiere ser “tocada” porque todo contacto provoca en ella una reacción excesiva.	" Realidadpa chiqnikuynin instintivo: huk extraña irritabilidadpa consecuencian hinaspa ñak'ariyman sensibilidad nisqa, manaña ""llachpasqa"" kayta munaq, tukuy contacto paypi huk excesiva reacciónta provocasqanrayku."
El repudio instintivo de toda antipatía, de toda hostilidad, de todos los límites y distancias del sentir: consecuencia de una extrema irritabilidad y sensibilidad al sufrimiento que siente ya toda resistencia, toda obligación de resistir como, un desplacer insoportable (esto es, como perjudicial, como contrario al instinto de conservación y concibe la dicha inefable (el placer) únicamente como un no resistir más, un no resistir a nadie, ni al mal ni al maligno.	Tukuy antipatía, tukuy chiqninakuy, tukuy limitekuna, karunkuna sienteypa repudiación instintiva: consecuencian huk extrema irritabilidad hinaspa sensibilidad chay ñak’ariyman chay sientesqanmanta hinallataq tukuy hark’akuymanta, llapan obligación hark’akunanpaq huk mana aguantay atina mana kusikuy hina (chayqa, as harmful , as contrary to the instinct of conservation hinaspa mana rimay atina kusikuyta (kusikuy) yuyaymanan manaña harkakuq hina, mana pitapas harkakuq hina, mana millaytapas nitaq millaytapas.
El amor como única, última, posibilidad de vivir. ).	 Munakuy sapallan, qhipa kaq, kawsay atiy hina. ).
Éstas son las dos realidades fisiológicas en las cuales, de las cuales, ha surgido la doctrina de la redención.	 Kaykunaqa iskay realidad fisiológica nisqakunan, chaykunamantan paqarimurqan kacharichiy yachachikuy.
La llamo una evolución sublime del hedonismo sobre una base completamente morbosa.	 Chaytaqa sutichani huk sublime evolución de hedonismo nisqamanta, huk base completamente morbida nisqapi.
íntimamente afín con ella, bien que con un nutrido aditamento de vitalidad y energía nerviosa helenas, es el epicureísmo, la doctrina pagana de la redención.	 chaywanqa anchatan tupan, ichaqa helénico kallpata, nervioso kallpatawan yapakun chaypas, epicureoismo nisqa, kacharichiymanta paganokunaq yachachikuynin.
Epicuro, un tipo décadent; desenmascarado como tal por mí.	 Epicuro, huk decadente nisqa laya; ñuqapa chayna mana mascarasqa.
El miedo al dolor, incluso al mínimo dolor, por fuerza desemboca en una religión del amor.	Nanayta manchakuyqa, pisilla nanaywanpas, munakuy religionmanmi apawanchispuni.
He anticipado mi respuesta a este problema, basada en el hecho de que la figura del Redentor ha llegado hasta nosotros muy desfigurada.	 Kay sasachakuyman kutichisqaytan ñawpaqmantaraq qhawarirqani, Kacharichiqpa rikch’aynin mana allin rikch’ayniyoq uraykamuwasqanchisman hina.
Esta desfiguración es en sí muy plausible; por varias razones tal figura no pudo conservarse pura, íntegra y libre de deformaciones.	 Kay pantasqa willakuyqa kikinpiqa ancha creenapaqmi; Imaymana razonkunaraykum chayna siqiqa mana chuya, huntasqa hinaspa mana deformacionkunayuq waqaychasqa kayta atikurqachu.
Tanto el medio ambiente en que se desenvolvió esta figura extraña corno, sobre todo, la histeria, las vicisitudes de la primitiva comunidad cristiana, dejaron en ella por fuerza sus huellas; ella enriqueció la figura, retroactivamente, con rasgos que sólo son comprensibles a la luz de la guerra y los fines de propaganda.	 Iskayninkupas, kay mana reqsisqa runaq wiñasqan pachamamapas, llapanmanta aswantaqa histeriapas, ñawpaq cristianokunaq t’ikrakuyninpas, kallpawanmi payman saqerqanku; payqa qhapaqyachirqanmi chay figurata, retroactivamente, rasgokunawan, chaykunaqa entiendenapaq hinallam guerrapa hinaspa propaganda ruwaypa kanchayninpi.
Ese mundo singular y enfermo en que nos introducen los Evangelios, un mundo como salido de una novela rusa, donde parecen darse cita la escoria de la sociedad, enfermedades nerviosas a idiotismo “infantil”, forzosamente vulgarizó la figura; en particular los primeros discípulos tradujeron un Ser que flotaba en un todo en símbolos a intangibilidades en su propia idiosincrasia, torpe para comprender algo de ella; para los mismos existió la figura posteriormente a su adaptación a formas más conocidas.	Chay sapan hinallataq onqosqa pacha maymanchus Evangeliokuna riqsichiwanchis, huk pacha hina imapas huk novela rusamanta, maypichus sociedadpa q’opankuna tupankuman hina, nervioso onqoykuna “wawa hina” idiociaman, kallpawan vulgarizarqan chay figurata; en particular ñawpaq discipulokuna t’ikrarqanku huk Serta, chaymi t’ikrakurqan huk llapanpi simbulukunapi mana rikuy atiykunaman kikin idiosincrasia nisqapi, torpe imatapas chaymanta entiendenanpaq; paykunapaqqa chay siqiqa aswan riqsisqa formakunaman adaptakusqan qipatam karqa.
El profeta, el Mesías, el juez futuro, el moralista, el taumaturgo, Juan Bautista; otras tantas ocasiones para entender mal la figura.	 Profeta, Mesias, hamuq juez, moralista, milagro ruwaq, Juan Bautista; achka huk kutikunapipas chay siqita mana allinta entiendenankupaq.
No subestimemos, por último, el proprium de toda gran veneración, sobre todo de la sectaria: borra ella en el ser venerado los rasgos - y características originales, con frecuencia penosamente extraños; no los advierte siquiera.	 Tukuchanapaq, ama pisichasunchu llapa hatun yupaychaypa proprionta, aswantaqa sectario nisqa: yupaychasqa kayninpiqa borranmi original rasgokunata, características nisqakunatapas, sapa kutinmi nanaywan mana reqsisqa; Manataqmi chaykunataqa reparankichu.
Es una lástima que en contacto con el más interesante de todos los décadents no haya vivido un Dostoyevski, quiero decir, alguien que supiera percibir precisamente el encanto conmovedor que fluía de tal mezcla de sublimidad, enfermedad a infantilidad.	Llakikuypaqmi, llapan decadentekunamanta aswan interesantewan tupaspa huk Dostoyevsky mana kawsasqanqa, niyta munani, pipas yacharqa precisamente chay kuyuchiq encantota qawayta, chaymi lluqsirqa chayna chaqrusqa sublimidadmanta, unquymanta hinaspa warma kaymanta.
