español	quechua
Serías tú, Francia, quien lo hubiera permitido, tú quien hubieras exigido el crimen, ¡y qué responsabilidad de cara al futuro!	 ¡Qanchá kankiman karqan Francia, pichus chayta saqewaq karqan, qanmi chay huchata mañakuwaq karqan, ¡ima ruwaymi kanman karqan hamuq tiempopaq!
Por eso, Francia, aquellos hijos que te quieren y te honran solo sienten un ardiente deber en esta hora tan grave, el de actuar enérgicamente sobre la opinión pública, iluminarla, guiarla, salvarla del error al que le empujan ciegas pasiones.	 Kayraykun, Francia, chay wawakuna munakuqniyki, yupaychaqniykikunaqa huk rawraq deberllatan sientenku kay sepultura horapi, kallpawan ruwanaykipaq llaqtaq yuyayninta, k’ancharichinaykipaq, pusanankupaq, qespichinaykipaq pantaymanta, maymanchus ñawsa pasiones nisqakuna chayta purichinku.
No existe tarea más útil ni más santa.	 Manan aswan allin nitaq aswan ch’uya ruwayqa kanchu.
¡Ah, sí!	 ¡Ay arí!
Con toda mi fuerza hablaré a los pequeños, a los humildes, a los que se tragan el veneno y caen en el delirio.	 Tukuy kallpaywan rimasaq huch’uy wawakunaman, huch’uyyaykuqkunaman, venenota millp’uspa delirioman urmaqkunaman.
Tal es mi único propósito, les gritaré dónde se encuentra de verdad el alma de la patria, su energía invencible y su triunfo seguro.	Chaynallatam munani, qaparisqaykichik maypim chiqaptapuni llaqtapa alman tarikun, mana atipay atina kallpan hinaspa seguro triunfon.
Examinemos cómo están las cosas.	 Qhawarisunchis imaynachus kashan chayta.
Se ha dado un nuevo paso, han citado al comandante Esterhazy para que se presente ante un consejo de guerra.	 Musuq llamkaymi ruwasqa kachkan, Comandante Esterhazy sutiyuq runatam qayarqaku tribunal marcial nisqaman rinanpaq.
Como dije desde el primer día, la verdad está en marcha y nada la detendrá.	 Ñawpaq p’unchaymantapacha nisqaykichis hina, cheqaq kaqmi puriypi kashan, manan imapas hark’anqachu.
A pesar de tanta mala voluntad, cada paso hacia la verdad se realizará, matemáticamente, a su hora.	 Achka mana allin munay kaptinpas, sapa llamkaymi chiqap kaqman puririnqa, matemáticas nisqapi, pachanpi.
La verdad lleva consigo un poder que vence cualquier obstáculo.	 Cheqaq kaqmi apamun ima hark’atapas atipaq atiyta.
Cuando le cierran el paso, cuando consiguen mantenerla bajo tierra durante más o menos tiempo, se concentra, adquiere tal violencia explosiva que el día en que estalla, salta todo a la vez.	 Ñanninta hark’aptinku, aswan pisi pachata allpa ukupi waqaychayta atispankuqa, concentrakun, chayna explosiva violenciata chaskikun, chaymi chay punchaw explosivaptinqa huk kutillapi saltan.
Probad a tapiarla esta vez con las mismas mentiras durante meses, o a encajonarla, y presenciaréis, como no toméis precauciones para después, qué estrepitoso desastre.	 Kay kutipi killakuna hina llullakuykunawan pirqachayta kallpanchakuy, utaq huk cajaman churay, hinaspa qawanki, sichus mana qipaman cuidakunkichu chayqa, ima qapariq desgracia kasqanmanta.
Pero, a medida que avanza la verdad, se acumulan las mentiras para impedir ese avance.	Ichaqa, cheqaq kaq ñawparisqanman hinan llullakuykunaqa huñukun chay ñawpariyta hark’ananpaq.
Nada más significativo.	 Mana imapas aswan hatun.
¿No es eso cómico y de una perfecta memez?	 ¿Manachu chayqa asikunapaq hinallataq perfectamente tonto?
¿Os imagináis a ese acusado dirigiendo el caso, dictando sentencias?	¿Piensankichu chay acusasqa chay casota dirigisqanpi, sentenciakunata qosqanpi?
¿Os imagináis que, para un hombre declarado inocente después de dos investigaciones, se haga el gran esfuerzo de reunir a un tribunal, con la sola intención de representar una farsa decorativa, una especie de apoteosis judicial?	 ¿Piensankichu, iskay investigacionmanta mana huchayoq declarasqa runapaqqa, hatun kallpachakuymi huk tribunalta huñunapaq, huk farsa decorativata representayta munaspalla, huk clase apoteosis judicialta?
Puesto que el comandante Esterhazy ha sido citado ante un consejo de guerra, esperemos, por nuestro honor nacional, que el consejo sea veraz y no una simple farsa destinada a distraer a los mirones.	 Comandante Esterhazy tribunal marcialman waqyasqa kasqanrayku, suyasun, suyunchispi honorninchispi, consejo cheqaq kananpaq, manataq huk farsallachu, qhawaqkunata distraenanpaq.
Pobre Francia mía, ¿tan tonta te creen, que te cuentan semejantes embustes?	 Wakcha Franciay, ¿hina sonso kasqaykitachu yuyanku chayna llullakuykunata willasunaykipaq?
No obstante, todas las informaciones que publica la prensa inmunda son mentiras y deberían ser suficientes para que la gente abriera los ojos.	Ichaqa qhelli prensakunaq llapa willakuyninkunaqa llullakunan, chaymi runakunaq ñawinta kicharinankupaq hina kanan.
Por mi parte, me niego rotundamente a creer que los tres expertos no reconocieran, al primer examen, la semejanza absoluta entre la letra del comandante Esterhazy y la del escrito.	 Ñoqamantaqa, manapunim creeyta munanichu, chay kimsa yachaqkuna mana riqsisqankuta, puntata qawarispanku, Comandante Esterhazypa makinwan qillqasqanwan chiqap rikchakuyninta.
Cojamos a cualquier niño que pase por la calle, digámosle que suba, enseñémosle las dos pruebas y contestará: «Estas páginas las ha escrito el mismo señor».	" Mayqin wawatapas callepi pasaqta pusay, wichayman niy, iskay pruebakunata qawachiy hinaspa kutichinqa: ""Kay paginakunaqa kikin wiraquchapa qillqasqan""."
No hacen falta expertos, cualquiera sirve, la similitud de ciertas palabras salta a la vista.	 Mana yachaqkuna necesitankuchu, pipas ruwanqa, wakin simikunaq rikch’akuyninqa sut’inmi.
¡Y aún vienen a decirnos que han consultado a tres expertos, los cuales afirman que la carta fue escrita sin duda alguna por Dreyfus!	Hinaspapas hamunkuraqmi willawanankupaq kinsa yachaqkunata tapusqankuta, paykunan afirmanku chay cartaqa mana iskayrayaspa Dreyfuspa qelqasqanmanta!
¡Ah, no!	 ¡Ay mana!
¡Ya está bien!	 Kunanqa allinmi!
Tanta desfachatez es ya torpe, la gente honrada acabará enfadándose, al menos eso espero.	 Chaymi achka impudenciaqa torpeñam, honesto runakunaqa piñakuytam tukunqaku, al menos chaytam suyachkani.
Algunos periódicos llevan las cosas hasta el extremo de decir que se prescindirá del escrito, que ni se mencionará delante del tribunal.	 Wakin periodicokunaqa sinchitan imatapas qhawarinku, chay qelqamantaqa manañan rimanqakuchu, manan tribunalpipas rimanqakuchu nispa.
Entonces, ¿qué se mencionará y para qué se formará el tribunal?	 Hinaptinqa, ¿imamantataq rimakunqa, imapaqtaq tribunalqa formakunqa?
El meollo del caso se reduce a eso: si han condenado a Dreyfus basándose en un documento que otro escribió y que basta para condenar a ese otro, se impone la revision por una lógica inexorable, pues no puede haber dos culpables condenados por el mismo crimen.	 Kay casoq sonqonqa kaypin tukun: sichus Dreyfus huchachasqa karqan hukpa qelqasqan documentomanta, chaytaq chay hukninta huchachanapaq suficiente kanman chayqa, revisión nisqataqa churakunmi mana hark’ay atina lógica nisqawan, mana iskay huchayoq runakuna huchachasqa kasqankurayku kikin huchamanta.
Ésa es la causa por la que se acumulan tantas mentiras en torno al escrito, el cual, en realidad, constituye todo el caso.	 Chayraykun askha llullakuna huñukun qelqaq muyuriqninpi, chaymi cheqaqpiqa llapan casota ruwan.
Por lo tanto, éste es un primer punto que conviene tener en cuenta: la opinión pública se ha formado en gran parte a partir de esas mentiras, de esas historias extraordinarias y estúpidas que propaga la prensa cada mañana.	 Chayraykun kayqa ñawpaq kaq punto, chaytan qhawarina: opinión pública nisqa aswantaqa chay llullakuykunamantan formasqa, chay extraordinario, sonso willakuykunamanta, chaykunatan prensa sapa paqarin propagakun.
Cuando llegue la hora de buscar responsabilidades, habrá que ajustar cuentas con esa prensa inmunda que nos deshonra ante el mundo entero.	 Responsabilidadkunata maskhana tiempo chayamuqtinqa, chay qhelli prensawanmi cuentata allichananchis, chay prensawanmi lliw teqsimuyuntinpi pisichawanchis.
Algunos periódicos cumplen con su papel de siempre, nunca dejaron de chapotear en el fango.	Wakin periodicokunaqa sapa kuti ruwasqankutan hunt’anku, manan hayk’aqpas saqerqankuchu t’urupi ch’aqchuyta.
Pero, entre ellos, ¡qué sorpresa, qué tristeza encontrarse, por ejemplo, con el Écho de Paris, ese periódico literario tantas veces a la vanguardia de las ideas y que, en el caso Dreyfus, realiza una labor tan sospechosa!	 Ichaqa, paykuna ukhupi, ¡ima musphaymi, ima llakikuymi tariy, ejemplopaq, Écho de Paris nisqa, chay periodico literario askha kutipi yuyaykunaq ñawpaqenpi kashaq, Dreyfus casopi, chhayna sospechoso llank’ayta ruwaq!
Los comentarios, de una violencia y partidismo escandalosos, no llevan firma.	 Chay rimaykuna, escandaloso violenciamanta, partidismomanta, mana firmayuqchu.
Parecen inspirarse en la actitud de los mismos que han cometido la desastrosa torpeza de provocar la condena de Dreyfus.	 Paykunaqa Dreyfuspa huchachananta phiñachispa mana allin pantayta ruwaqkunaq yuyaykusqankuwanmi yuyaychasqa hina kanku.
¿No se da cuenta Valentin Simond de que cubren de oprobio a su periódico?	 ¿Manachu Valentin Simond reparan periodico p’enqaypi kashasqanmanta?
Otro periódico cuya actitud debería sublevar la conciencia de toda la gente honrada es Le Petit Journal.	 Huk periodicopas, chay periodicoqa llapa honrado runakunaq concienciantan hoqarinan, chaymi Le Petit Journal nisqa periodico.
Se comprende que los periódicos prostibularios, con una tirada de varios miles de ejemplares, vociferen y mientan para aumentar su tiraje, y, además, apenas hacen daño.	 Entendikunmi prostituta wasikunapi periodicokuna, askha waranqa copiakuna lloqsimuq, aswan askha kananpaq qaqchasqanku, llullakusqankupas, chaymantapas yaqapaschá mana ima mana allintapas ruwankuchu.
Pero que Le Petit Journal, un diario que vende más de un millón de ejemplares, que va a parar a manos de gente sencilla y llega a todas partes, siembre el error y extravíe a la opinión pública es muy grave.	Ichaqa chay Le Petit Journal, huk millón más copiakunata vendeq periodico, simple runakunaq makinpi tukuq, tukuy ladoman chayaq, pantayta tarpuq, llaqtaq yuyayninta pantachiq, ancha hatunmi.
Cuando uno carga con tantas almas, cuando se es el pastor de todo un pueblo, hay que poseer una integridad intelectual escrupulosa, so pena de caer en el crimen cívico.	 Askha almakunata apaspa, llapan llaqtaq pastornin kaqtinqa, escrupulosa integridad intelectualniyoqmi kanan, crimen cívico nisqaman urmay nanaypi.
Así que, ya ves, Francia, lo que primero veo en la demencia que te arrebata: las mentiras de la prensa, la ración de chismes necios, de bajas injurias, de perversiones morales que te sirven cada mañana.	 Chaymi, rikunki, Francia, imatachus ñawpaqta rikuni chay locura hap’iqniykipi: prensaq llullakuynin, sonso ch’aqwaypa racionnin, pisi insultokuna, perversiones morales sapa paqarin servisuqniyki.
¿Cómo vas a querer la verdad y la justicia, si se trastornan hasta tal punto todos tus valores legendarios, la claridad de tu inteligencia y la solidez de tu razón?	 ¿Imaynatataq munanki chiqap kaqta hinaspa justiciata, sichus llapa valores legendarioykikuna, yachaynikipa chuya kaynin hinaspa razonnikipa solideznin chayna piñasqa kaptinqa?
Pero hay hechos aún más graves, todo un conjunto de síntomas que convierten la crisis por la que atraviesas, Francia, en una lección aterradora para quienes saben ver y juzgar.	 Ichaqa kanmi aswan hatun hechokuna, huk entero conjunto de síntomas nisqakunan ruwan chay crisis pasasqaykita, Francia, huk manchakuypaq yachachikuy pikunachus yachanku imayna qhawayta hinallataq juzgayta.
El caso Dreyfus no es más que un deplorable incidente.	 Dreyfus casoqa manan imapaschu, aswanpas llakikuypaqmi.
Lo que asusta reconocer es el modo en que te comportas.	Reqsikuyqa manchakuypaqmi imayna comportakusqayki.
Se tiene buen aspecto y de golpe salen manchitas en la piel: la muerte está en ti.	 Allin rikchayniyuqmi kanki hinaspa qunqayllamanta qaraykipi uchuy manchakuna rikurimun: wañuyqa qampim kachkan.
Todo el veneno politico y social te ha asomado a la cara.	 Tukuy veneno político y social nisqakunan uyaykipi rikukun.
¿Por qué, pues, has permitido que gritaran, has acabado tú misma por gritar, y que insultaran a tu ejército, cuando, al contrario, unos patriotas fervientes solo querían la dignidad y el honor de éste?	 Hinaptinqa, ¿imaraykutaq saqirqanki qaparinankupaq, qam kikiyki qapariyta tukurqanki, ejercitoykitapas insultarqanki, aswanpas wakin sinchi sunquyuq llaqtamasikuna dignidadninta, honorninta ima munachkaptinku?
Pero tu ejército, hoy, eres tú por entero; no lo conforman tal jefe o tal cuerpo de oficiales, o tal jerarquía con galones, son todos tus hijos, dispuestos a defender el suelo francés.	 Ichaqa ejercitoyki, kunan p’unchay, llapanpi kanki; Manan chhayna umalliqmantachu nitaq chhayna cuerpo oficialmantachu, nitaq chhayna jerarquíamantachu rayayoq, llapankun churiykikuna, listo kashanku Francia hallp’ata defiendenankupaq.
Examina tu conciencia: ¿era realmente tu ejército el que querías defender cuando nadie lo atacaba?	 Concienciaykita t’aqwiriy: ¿cheqaqtachu ejercitoyki defiendeyta munarqanki mana pipas atacashaqtin?
¿No era más bien al sable al que de pronto sentiste necesidad de aclamar?	 ¿Manachu aswanqa sabre karqan qonqayllamanta alabanayki kasqanmanta?
Por mi parte, en la estrepitosa ovación a los superiores supuestamente insultados, distingo un brote, sin duda inconsciente, del boulangisme latente que todavía te aqueja.	 Ñoqamantaqa, chay insultasqa umalliqkunaman t’oqyachiq ovacionpi, t’aqani huk broteta, mana iskayrayaspa mana concienciayoq, chay boulangismo latente nisqamanta, chaymi kunankamapas ñak’arichisunki.
En el fondo, aún no tienes sangre republicana, los penachos que desfilan te hacen palpitar el corazón, no hay rey que venga del que no te enamores.	Ukhuykipiqa manaraqmi republicano yawarniyki kanchu, desfile plumakuna sonqoykita kuyurichin, manan kanchu rey hamuq mana munakusqayki.
¿El ejército?	 ¿Ejercitochu?
¡Bueno, sí, pero ni te acuerdas!	 Bueno, arí, ichaqa manan yuyarinkipaschu!
A quien quieres ver en tu cama es al general.	 Pitachus puñunaykipi rikuyta munanki chaymi general.
¡Qué lejos queda el caso Dreyfus!	 ¡Maykamataq Dreyfus casoqa kachkan!
Mientras el general Billot se hacía aclamar en la Cámara, yo vela cómo se dibujaba en la pared la sombra del sable.	 General Billot Cámara nisqapi alabasqa kashaqtinmi, qhawasharqani sableq llanthun perqapi dibujasqa kashaqta.
Francia, si no desconfias, vas hacia la dictadura.	 Francia, mana mana confianzayoq kaspaqa dictaduramanmi rishanki.
¿Y sabes también adónde vas, Francia?	 Hinaspa, ¿yachankichu mayman risqaykitapas, Francia?
Vas hacia la Iglesia, regresas al pasado, a ese pasado de intolerancia y teocracia tan combatido por tus hijos más ilustres, que creyeron acabar con él donando a cambio su inteligencia y su sangre.	 Iglesiamanmi rinki, ñawpaqman kutinki, chay ñawpaq mana toleranciaman, teocraciaman ima, aswan reqsisqa churiykikunaq chay hina maqanakusqankuman, paykunan yuyaykurqanku chayta tukuchinankupaq, yuyayninkuta yawarninkuta ima qospa, chaywan cambianankupaq.
La táctica actual del antisemitismo es muy simple.	 Kunan pacha antisemitismo nisqap taktikanqa ancha sasan.
En vano el catolicismo procuraba actuar sobre el pueblo, en vano creaba círculos obreros y multiplicaba las peregrinaciones, y fracasaba en su intento por conquistarlo, por conducirlo de nuevo al pie del altar.	 Yanqapaqmi catolicismoqa runakunaman ruwayta munarqan, yanqapaqmi llank’aq muyukunata paqarichirqan, peregrinacionkunatapas mirachirqan, manataqmi atiparqanchu atipayta munaspa, altarpa chakinman kutichinanpaq.
