español	quechua
Incluso ocurre que cuando una Ciudad que antes estuvo en la abundancia y pudo socorrer a otra, cuando se encuentra en necesidad no pide nunca a las Ciudades que ella antes socorrió, para que no parezca que quieren cobrar, sino que se dirigen a aquellas que no ayudaron nunca.	Hinaspapas pasakunmi huk Llaqta ñawpaqta askha kashaspa hukta yanapayta atiqtin, pisichikuq tarikuspa, mana hayk’aqpas Llaqtakunata tapunchu ñawpaq yanapasqanmanta, chhaynapin mana rikhurimunchu huñuyta munasqankuta, aswanpas paykunan mana ruwaqkunaman riy.mana hayk’aqpas yanaparqanchu.
Así, toda la Isla es como una gran familia.	 Chaynapim lliw Islaqa hatun ayllu hina.
La séptima parte de lo que llevan para vender lo reparten entre los pobres de aquella tierra, y lo demás lo venden a precios moderados.	 Vendenankupaq apasqankumanta qanchis kaq partenmi chay hallp’api wakchakunaman rakikun, puchuqtaq pisi chaninpi vendekun.
A su regreso llevan a Utopía gran cantidad de oro y plata, con algunas mercancías que necesitan y que no se producen en la Isla, que son pocas, siendo la principal el hierro.	 Kutispankuqa Utopía llaqtamanmi achka quri qullqita apanku, wakin qhatuykunata necesitasqankuwan, chaykunaqa manam Islapichu ruwakun, chaykunaqa pisillam, aswan hatun kaqtaq fierro.
Con estas exportaciones continuas, los metales preciosos abundan más de lo que se puede creer.	Chay hawa llaqtakunaman apachisqanku hinalla kaptinqa, ancha chaninniyuq q’illaykunam aswan achkallaña kachkan, manataqmi pipas creesqanmantaqa.
Por todo ello no tienen excesivo interés en vender sus mercancías al contado, y fácilmente las ceden con pago aplazado para un día señalado; ello hace que su caudal, en una parte muy importante, esté en forma de letras de crédito.	 Tukuy kayraykun mana llumpay interesniyoqchu kanku qhatusqankuta qolqewan vendenankupaq, chaymi facil-llata saqepunku huk p’unchaypaq diferido pagaywan; Kayqa niyta munan, qhapaq kaynin, ancha importante partepi, cartas de crédito nisqapi kasqanmanta.
Sin embargo, nunca abren crédito a los particulares si no viene avalado por la Ciudad en la que se hace la entrega.	 Ichaqa manan hayk’aqpas sapan runakunaman crédito nisqa kicharinkuchu sichus mana chay Llaqta aprobasqachu kanman maypichus chay entrega ruwakun chayta.
Fuera de esto, si las circunstancias aconsejan dar dinero prestado a algún otro pueblo, entonces movilizan los créditos de que disponen.	 Kaymanta hawapi, sichus circunstanciakuna yuyaychanku qolqeta huk llaqtaman qoyta chayqa, movilizanku créditos nisqakunayoq kasqankuta.
LOS METALES PRECIOSOS	 CHAPA QILLQAKUNA
Por todas estas razones conservan y amontonan un tesoro enorme, pero con tal desprecio, que temo que no he de ser creído si lo refiero; y lo temo tanto cuanto más seguro estoy de su certeza.	 Tukuy kay razonkunaraykun hatun qhapaq kayta waqaychanku, huñunku ima, ichaqa ancha pisichaspa, chaymi manchakuni mana creewanayta rimaspayqa; hinaspapas anchatan manchakuni aswan seguro kasqayman hina.
Si yo no lo hubiera visto con mis propios ojos, con dificultad lo creería si otro me lo contara, por lo que me parece muy natural que lo dude quien no esté bien informado de sus ordenanzas y de su género de vida.	 Manachus ñawiywan rikuyman karqan chayqa, manan creeymanchu karqan huk runa willawaqtinqa, chaymi ancha naturalman rikch’akun pipas mana allin yachasqa ordenanzankumanta, imayna kawsayninmantawan iskayrayananpaq.
Ellos, ciertamente, usan estos metales, pero los guardan para sucesos que pueden acontecer, o no.	 Chiqamanta chay metalkunata llamk’achinku, ichaqa waqaychanku ima sucesokunapaqchus kanman utaq manapas.
Sea como fuere, ellos no aprecian el oro más que por su valor intrínseco, ya que, ¿quién no reconoce cuánto más necesario es el hierro para servirse de él (sin el cual los hombres no pueden vivir, siendo tan necesario como el fuego y el agua) que el oro y la plata?	 Chayna kaptinpas, manam quritaqa chaninchankuchu, aswanqa kikinpa chaninnintam, pitaq mana riqsinchu mayna aswan necesario fierro kasqanmanta (mana chaywanqa runakunaqa manam kawsanmankuchu, ninawan yaku hina necesario kasqanrayku) qurimanta qullqimantawan ?
El hecho es que de la utilidad que la naturaleza ha dado al oro y a la plata, los hombres podemos privarnos sin quebranto alguno; si no hubiera ocurrido que la ignorancia de los hombres les ha inducido a dar más valor, no a lo que es mas útil, sino a lo que es más escaso.	 Chiqapqa, pachamama quri qullqiman allin kayninta qusqanmantaqa, runakunaqa mana ima chinkachispallam qichukuchwan; manachus pasanman karqan runakunaq mana yachayninku aswan valorta qonankupaq, manan aswan allin kaqmanchu, aswanpas aswan pisi kaqmanmi.
La naturaleza, como madre próvida, dispuso que las cosas mejores fuesen abundantes y fáciles de conseguir, como el aire, el agua y la tierra; y las viles y de ningún provecho las escondió más que aquellas que ayudan poco.	Pachamamaqa, uywaq mama hinam, aswan allin kaqkuna achka kananpaq, mana sasachakuspalla tarinapaq, wayra, yaku, allpa ima kananpaqmi allicharqa; millay, mana imapaqpas valeq kaqkunatataq aswanta pakarqan pisi yanapakuqkunamantaqa.
Por todo esto, si tales tesoros se guardaran en alguna torre a disposición del Príncipe y del Senado, la sagacidad de la malicia del vulgo podría venir en sospecha de que trataban de engañar al pueblo para usarlo en su propio provecho.	 Tukuy kaykunapaq, sichus chay qhapaq kaykunata huk torrepi waqaychankuman karqan, Principeq, Senadoq makinpi chayqa, común runakunaq millay kayninpa yachaysapa kayninmi sospechaman hamunman, llaqtata q’otuyta munasqankuta, paykunaq allinninkupaq utilizanankupaq.
Por ejemplo, al llegar ocasión de acuñar moneda para pagar a los mercenarios en caso de guerra, tienen por cierto que los poderosos pondrían dificultad en que se fundieran las vajillas y las joyas preciosas que tendrían para su propio deleite.	 Ejemplopaq, guerra kaqtin mercenariokunaman paganankupaq qolqeta menta ruwanankupaq oportunidad kaqtinqa, creenkun atiyniyoq runakunaqa sasachankuman mesapi kaq vasokunata, ancha valorniyoq joyakunatapas chulluchiyta, chaykunatan paykunaq kusikunankupaq kapunkuman.
Para descartar estos inconvenientes discurrieron algo que, si por una parte encaja perfectamente en sus costumbres es completamente contrario a las nuestras, que con tanta diligencia guardamos el oro y en tanta estima lo tenemos.	 Chay mana allinkunata mana kananpaqmi yuyaykurqanku, huk ladomanta costumbrenkuwan allinta tupaqtinqa, ñoqanchispa costumbrenchispa contranpipuni, qoritaqa anchatan cuidanchis, ancha allinpaqmi qhawarinchis.
Esto no lo podrán creer ni comprender más que las personas de mente clara y despejada.	Kayqa manam aswantachu iñiyta nitaq entiendeyta atinqachu chuya hinaspa chuya yuyayniyuq runakunamantaqa.
Su vajilla es de barro cocido y de vidrio, y es le único que usan para comer y para beber.	 Manchankuqa terracotamanta, vidriomanta ima ruwasqa, chaywantaq mikhunku, ukyanku ima.
Con el oro y la plata, tanto en los edificios colectivos como en las casas particulares, hacen orinales y bacinillas para las necesidades más inmundas.	 Quriwan qullqiwan, huñusqa wasikunapipas, sapan wasikunapipas, aswan qhilli necesidadkunapaq urinariokunata, cámara mankakunatapas ruwanku.
Así, por todos los medios, procuran envilecer e infamar la estimación del oro y de la plata.	 Chhaynapin tukuy imawanpas qori qolqeq chaninninta pisichanankupaq, pisichanankupaqpas kallpachakunku.
Con lo que sucede que estos metales tan codiciados en las otras naciones, son tan despreciados en Utopía que aún perdiendo todo el oro y la plata que tienen, les parece que no han perdido nada.	Imachus pasasqanwan, huk suyukunapi ancha munasqa kay q’illaykuna, Utopía nisqapi ancha pisichasqa kasqankuwan, llapan quri qullqiyuq kasqankuta chinkachispapas, mana imatapas chinkachisqankuman rikchakun.
En sus orillas se crían perlas, y en algunas rocas diamantes y carbunclos.	 Quchapa patankunapim perlakuna wiñan, wakin qaqakunapiñataqmi diamantekuna hinaspa carbunculokuna wiñan.
Aunque no los buscan, si se los encuentran, no los desprecian y los trabajan.	 Manaña maskhankuchu chaypas, tarispankuqa manan pisichankuchu, paykunapaqmi llank’anku.
Con ellos engalanan a los niños, que en sus primeros años están muy contentos con tales galas.	 Paykunawanmi warmakunata sumaqchanku, paykunaqa punta watakunapim anchata kusikunku chayna sumaq kaywan.
Pero cuando se van haciendo mayores, y se dan cuenta de que tales juguetes no son más que para niños, sin que sus padres se den cuenta, corridos y avergonzados, los dejan de lado, de la misma manera que entre nosotros se dejan los aros y las muñecas,	 Ichaqa kuraqña kaspanku, chay hina pukllanakuna wawakunallapaq kasqanmanta musyakuspanku, mana tayta-mamanku reparaspa, p’enqachisqa, p’enqachisqa ima, huk ladoman churanku, imaynan ñoqanchis ukhupi pendientenchista saqenchis hinata.hinallataq muñecakunatapas,
Yo mismo no podía entender claramente cómo podía ser que estos sentimientos tan contrarios a los que todas las demás gentes, estuvieran allí tan generalizados, hasta que presencié la llegada de los Embajadores de los Anemolios.	 Kikiypas manan sut’ita entiendeyta atirqanichu imaynataq kanman kay sentimientokuna, llapan runakunaq yuyaykusqankumanta ancha contrario, ancha mast’arisqa kasqanmanta, Anemolia Embajadores chayamusqankuta rikunaykama.
Llegaron éstos a Amauroto estando yo allí, y en razón de que venían a tratar asuntos de gran importancia, habían venido también para recibirles tres Delegados de cada Ciudad de la Isla.	Chaypi kachkaptiymi Amauroto llaqtaman chayarurqaku, ancha allin kaqkunata qawanankupaq hamusqankuraykum, sapa Islamanta kimsa Delegadokunapas chaskiq hamusqaku.
Los demás Embajadores de los países vecinos, conocedores de las costumbres de Utopía y sabiendo que no tenían ninguna estima por los trajes suntuosos y que menospreciaban las sedas y joyas, y que más bien las tenían por afrenta, acostumbrando a presentarse siempre con un traje modesto.	 Wak Embajadores, vecino suyukunamanta, Utopía costumbrekunata yachaspa, mana sumaq p’achakunata qhawarisqankuta, sedakunata, joyakunata ima pisichasqankuta yachaspa, aswanqa insulto hina hap’isqankuta, costumbrasqa karqanku sapa kuti modesto p’achawan rikuchikunankupaq [...].
Se presentaron tres Embajadores con un centenar de acompañantes, todos vestidos de diferentes colores, los más de ellos de seda.	 Kimsa Embajadorkunam pachak compañeronkunawan rikurirurqaku, llapankum hukniray colorniyuq pachasqa, yaqa llapanku sedamanta.
Los mismos Embajadores, por ser de los más nobles en su tierra, iban recamados de oro, adornados con cadenas y sortijas de gran precio, con cintillas de inestimable valor con muchas piedras preciosas guarnecidas de perlas.	Kikin Embajadorkuna, hallp’ankupi aswan allin qhawarisqa runakuna ukhupi kasqankurayku, qoriwan bordasqa karqanku, hatun chaniyoq cadenakunawan, anillokunawan ima sumaqchasqa, mana chanin uma watanakunawan, askha chaniyoq rumikunawan, perlakunawan k’uyusqa.
Todo con aderezos de oro labrado, que es lo que en Utopía sirve de castigo a los malhechores o de juguete a los niños más pequeños.	 Llapanmi adornasqa qoriwan tallasqa, chaymi Utopía nisqapi huchasapakunapaq muchuchiy hina otaq huch’uy wawakunapaq pukllana hina.
Era impresionante observar el engreimiento de los embajadores cuando cotejaban sus atavíos con la sencillez de los habitantes de Utopía, que hablan acudido en gran número y llenaban la plaza principal de la Ciudad.	 Admirakuypaqmi karqa embajadorkunapa hatunchakuyninkuta qawayqa, sumaq kayninkuta tupachispanku, Utopía llaqtapi yachaqkunapa mana sasachakuspalla ruwasqankuwan, paykunaqa achkallaña hamuspankum Llaqtapa hatun plazanta huntachirqaku.
Y en otro aspecto no era menor mi impresión al observar cuán burladas se hallaban sus esperanzas, y de cuán lejos estaban de provocar la estima y la veneración que esperaban.	 Hinaspa huk aspectopi, impresionniyqa manan pisichu karqan qhawarispay maykamachus suyakuyninku burlakusqa karqan, hinallataq maykamachus karqanku provocanankupaq chay estimación y veneración suyasqankuman hina.
Qué más diré, sino que pude observar que unos niños que ya habían dejado sus dijes y adornos de pedrería, al observar la cabeza de los Embajadores con sombreros y gorras llenos de joyas, decían a sus madres, dándoles con el codo:	 Imatawantaq nisaq, ichaqa, wakin wawakuna, colgantenkuta, joya adornonkutapas saqisqaña, Embajadorkunapa umankuta qawaspanku, sombreroyuq, joya hunta gorrayuq, mamankuta nisqankuta, qawayta atisqayta:
Madre, mira a este tonto que va cargado de perlas y joyas como si fuera un niño.	 Mamay, qhaway kay mana yuyayniyoq runata, payqa wawa hina perlakunawan, alhajakunawan ima q’episqa kashan.
Ellas replicaban, muy serias:	 Paykunaqa kutichirqanku, ancha serio:
Calla, que éste debe ser uno de los bufones de los Embajadores.	 Upallaychik, kayqa Embajadorkunapa huknin burlakuqninchá kanman.
Otros hacían comentarios acerca de las cadenas de oro, diciendo que no eran de ningún provecho, ya que eran tan delicadas que el esclavo podía romperlas con extrema facilidad, y tan flojas que cuando quisieran escapar podrían desprenderse de ellas y huir de la prisión.	Wakintaq qorimanta cadenakunamanta rimarqanku, nirqankun mana imapaqpas valeq kasqanmanta, ancha delicado kasqanraykun kamachiqa sinchi facilta p’akiyta atiq, hinallataq suchuq, chaymi ayqekuyta munaspaqa chaymanta t’aqakuspa carcelmanta ayqekunkuman .
Los de Utopía se maravillaban de que un hombre cuerdo pudiera arrobarse ante el vano resplandor de, una piedrecilla, pudiendo mirar la hermosura y belleza de los Astros, y aún del mismo Sol.	Utopía nisqapi kaqkunan admirakurqanku allin yuyayniyoq runaqa huk rumichapa yanqa k’anchariyninwan kusisqa kayta atisqanmanta, Quyllurkunaq munakuyninta sumaq kaynintapas qhawayta atisqanmanta, kikin Intitapas.
O de que hubiera hombres tan vanos que se figuren que son más nobles porque vistan telas más finas y lujosas, cuando la verdad es que la más fina lana tuvo su principio y se crió en la oveja.	 Otaq yanqa runakuna kasqankumanta, chaymi aswan sumaq, aswan sumaq telawan churakusqankurayku aswan allin qhawarisqa kasqankuta yuyaykunku, cheqaq kaqmi ichaqa aswan sumaq millmaqa qallariyniyoqmi karqan, ovejakunapin uywasqa karqan.
Y si se presenta un revés de fortuna, resulta que aquel hombre respetado y temido queda como un esclavo; y así el valor de los hombres se mide por el oro que poseen.	 Hinaspapas sichus suerteq kutiriynin kanman chayqa, chay respetasqa manchasqa runaqa kamachi hinallan qhepan; chhaynataq runakunaq chaninmi tupunku qoriyoq kasqankuwan.
Además de esto, abominan mucho más la locura, de aquéllos que a los que saben son ricos (aunque no, les deban nada ni tengan obligación ninguna con ellos) les honran tanto que falta poco para que los reverencien como a dioses.	Kayman yapaspa, aswanta millakunku locura kayta, pikunachus reqsinku qhapaq kasqankuta (manaña imatapas debenkuchu nitaq ima obligacionniyoqpas kanku chaypas) anchatan yupaychanku, chaymi yaqa tiempoña chayamun paykunata respetanankupaq hina dioskuna.
Y esto ocurre aún sabiendo que son tan egoístas y avaros que de su gran tesoro jamás se verán socorridos en lo más mínimo, aunque se hallen en la mayor necesidad.	 Hinaspapas kayqa pasakun kikillanpaq munaq kasqankuta, munapayayniyoq kasqankuta yachaspapas, chaymi hatun qhapaq kayninkuqa mana hayk’aqpas ni imapipas yanapanqachu, aswan necesitashaspankupas.
