español	quechua
Prohibe los augurios para evitar las dudas, y los soldados nunca te abandonarán.	 Hark’ay auguriokunata mana iskayrayanaykipaq, soldadokunaqa manan hayk’aqpas saqesunkichu.
Si tus soldados no tienen riquezas, no es porque las desdeñen.	 Soldadoykikuna mana qhapaq kaqtinqa manan pisichasqankuraykuchu.
Si no tienen más longevidad, no es porque no quieran vivir más tiempo.	 Mana aswan unay kawsayniyuq kaptinkuqa, mana aswan unayta kawsakuyta munasqankuraykuchu.
El día en que se da la orden de marcha, los soldados lloran.	 Purinankupaq kamachiy qusqa p’unchawpi, soldadokuna waqanku.
Así pues, una operación militar preparada con pericia debe ser como una serpiente veloz que contraataca con su cola cuando alguien le ataca por la cabeza, contraataca con la cabeza cuando alguien le ataca por la cola y contraataca con cabeza y cola, cuando alguien le ataca por el medio.	 Chay hinaqa, allin wakichisqa operación militarqa usqhaylla puriq mach’aqway hinan kanan, pipas umanta atacaqtin chupanwan contraataca, pipas chupanta atacaqtin umanwan contraataca, pipas atacaqtintaq umanwan chupanwan contraataca.chawpimanta.
Esta imagen representa el método de una línea de batalla que responde velozmente cuando es atacada.	Kay siq'iqa awqanakuy chirupa ruwaynintam rikuchin, chaymi atacasqa kaptin utqaylla kutichin.
"Un manual de ocho formaciones clásicas de batalla dice: ""Haz del frente la retaguardia, haz de la retaguardia el frente, con cuatro cabezas y ocho colas."	" Pusaq klasiku maqanakuy formacionkunamanta huk manual nin: ""Ñawpaqta qhipamanta ruway, qhipata ñawpaqman ruway, tawa umayuq, pusaq chupayuq""."
"Haz que la cabeza esté en todas partes, y cuando el enemigo arremeta por el centro, cabeza y cola acudirán al rescate."""	" Umataqa tukuy hinantinman ruway, awqa chawpinta cargakuptinqa umapas chupapas yanapanqam""."
Puede preguntarse la cuestión de si es posible hacer que una fuerza militar sea como una serpiente rápida.	 Tapukusunmanmi sichus atikunmanchu fuerza militarta usqhaylla mach’aqway hina ruwayta.
La respuesta es afirmativa.	 Kutichiyninqa arí.
Incluso las personas que se tienen antipatía, encontrándose en el mismo barco, se ayudarán entre sí en caso de peligro de zozobrar.	 Mana munanakuq runakunapas, huk botellapi kaspankupas, yanapanakunqakum, tikrakunankupaq peligropi kaptinku.
Es la fuerza de la situación la que hace que esto suceda.	 Situacionpa kallpanmi chayta ruwan.
Por esto, no basta con depositar la confianza en caballos atados y ruedas fijadas.	 Chayraykun mana allinchu watasqa caballokunapi, mana kuyukuq ruedakunapipas confiayqa.
Se atan los caballos para formar una línea de combate estable, y se fijan las ruedas para hacer que los carros no se puedan mover.	 Caballokunataqa watankum huk takyasqa maqanakuy lineata ruwanankupaq, ruedakunatapas allinta takyachinku carretakuna mana kuyunanpaq.
Pero aun así, esto no es suficientemente seguro ni se puede confiar en ello.	Ichaqa chaywanpas manan kayqa segurochu nitaqmi confiakunmanchu.
Es necesario permitir que haya variantes a los cambios que se hacen, poniendo a los soldados en situaciones mortales, de manera que combatan de forma espontánea y se ayuden unos a otros codo con codo: éste es el camino de la seguridad y de la obtención de una victoria cierta.	 Necesitakunmi permitina variaciones nisqakunata chay cambiokuna ruwasqapi, churaspa soldadokunata wañuypaq situacionkunapi, chaynapi paykuna kikinkumanta maqanakunankupaq hinaspa yanapanakunankupaq kuska kuska: kaymi seguridadpa ñannin hinaspa huk cierta victoriata tarinapaq.
La mejor organización es hacer que se exprese el valor y mantenerlo constante.	 Aswan allin organizacionqa valorta rikuchinanpaqmi, mana cambiananpaqpas.
Tener éxito tanto con tropas débiles como con tropas aguerridas se basa en la configuración de las circunstancias.	 Pisi kallpayuq, kallpasapa tropakunawanpas allinta ruwayqa, imapas kasqanman hinam.
Si obtienes la ventaja del terreno, puedes vencer a los adversarios, incluso con tropas ligeras y débiles; ¿cuánto más te sería posible si tienes tropas poderosas y aguerridas?	 Sichus ventaja terrenota chaskinki chayqa, contrariokunata atipawaq, llamp’u, pisi kallpa tropakunawanpas; ¿Hayk’araqtaq atiwaq qanpaq atiyniyoq, allin yachayniyoq tropayoq kaspaqa?
Lo que hace posible la victoria a ambas clases de tropas es las circunstancias del terreno.	 Iskaynin clase tropakunapaq atipayta atichiqmi, chay allpapa imayna kasqan.
Por lo tanto, los expertos en operaciones militares logran la cooperación de la tropa, de tal manera que dirigir un grupo es como dirigir a un solo individuo que no tiene más que una sola opción.	Chayraykun operaciones militares nisqapi yachaqkuna tropakunaq yanapanakuyninta aypanku, chhaynapin huk t’aqata umalliyqa huk runallata umalliy hina, payqa huk akllakuyllayoqmi.
Corresponde al general ser tranquilo, reservado, justo y metódico.	 Generalmantan kanqa ch’inlla, reservado, chanin hinaspa metódico kananpaq.
Sus planes son tranquilos y absolutamente secretos para que nadie pueda descubrirlos.	 Planninkunaqa ch’inlla, pakasqalla, mana pipas yachananpaq.
Su mando es justo y metódico, así que nadie se atreve a tomarlo a la ligera.	 Kamachisqanqa chaninmi, método nisqataqmi, chaymi mana pipas atrevikunchu pisipaq qhawarinanpaq.
Puede mantener a sus soldados sin información y en completa ignorancia de sus planes.	 Soldadoykikunataqa mana ima yachayniyoqmi, imachus yuyaykusqaykitapas mana allintachu qhawariwaq.
Cambia sus acciones y revisa sus planes, de manera que nadie pueda reconocerlos.	 Ruwasqankuta tikray hinaspa yuyaykusqankuta mosoqmanta qhawariy, mana pipas reqsinanpaq.
Cambia de lugar su emplazamiento y se desplaza por caminos sinuosos, de manera que nadie pueda anticiparse.	 Maypi kasqanmanta cambiaspanmi k’ikllu ñankunata purin, chhaynapin mana pipas ñawpaqmantaqa yuyaykunmanchu.
Puedes ganar cuando nadie puede entender en ningún momento cuáles son tus intenciones.	 Atiwaqmi ganayta mana pipas ima ratopas entiendeyta atispa ima yuyaykusqaykita.
"Dice un Gran Hombre: ""El principal engaño que se valora en las operaciones militares no se dirige sólo a los enemigos, sino que empieza por las propias tropas, para hacer que le sigan a uno sin saber adónde van."""	"Huk Hatun Runa nin: ""Operacion militarkunapi chaninchasqa hatun q'otuyqa manan awqakunallamanchu, aswanpas kikin tropakunamantan qallarikun, maymanchus risqankuta mana yachaspa qatisunaykipaq""."
Cuando un general fija una meta a sus tropas, es como el que sube a un lugar elevado y después retira la escalera.	 Huk general tropankunapaq metata churaptinqa, alto sitioman seqaspan escalerata hurquq hinam.
Cuando un general se adentra muy en el interior del territorio enemigo, está poniendo a prueba todo su potencial.	 Huk general enemigokunaq territorion ukhuman haykuspaqa, tukuy atiynintan pruebashan.
Ha hecho quemar las naves a sus tropas y destruir sus casas; así las conduce como un rebaño y todos ignoran hacia dónde se encaminan.	 Paymi soldadonkunata barconkuta ruphachirqan, wasinkutapas thunichirqan; chhaynapin huk t’aqa t’aqa hina pusarin, llapankutaq mana yachankuchu maymanchus risqankuta.
Incumbe a los generales reunir a los ejércitos y ponerlos en situaciones peligrosas.	 Generalkunaq kamachisqanmi ejercitokunata huñuspa peligroso situacionkunaman churanankupaq.
También han de examinar las adaptaciones a los diferentes terrenos, las ventajas de concentrarse o dispersarse, y las pautas de los sentimientos y situaciones humanas.	 Hinallataqmi qawarinanku hukniray terrenokunaman adaptacionkunata, concentracion utaq dispersión nisqapa allinninkunata, chaynallataq runapa sentimientonpa hinaspa situacionninkunapa imayna kasqanmanta.
Cuando se habla de ventajas y de desventajas de la concentración y de la dispersión, quiere decir que las pautas de los comportamientos humanos cambian según los diferentes tipos de terreno.	Concentración y dispersión nisqapa allin kayninmanta, mana allinninmanta rimaspaqa, runapa ruwayninpa imayna kayninmi hukniray terreno nisqaman hina tikrakun.
En general, la pauta general de los invasores es unirse cuando están en el corazón del territorio enemigo, pero tienden a dispersarse cuando están en las franjas fronterizas.	 En general, invasorkunapa patrón generalninqa, enemigokunapa territorionpa sunqunpi kaspanku hukllawakuymi, ichaqa fronterapi kaspankum chiqirikunku.
Cuando dejas tu territorio y atraviesas la frontera en una operación militar, te hallas en un terreno aislado.	 Territorioykimanta lloqsispa frontera chimpaspa operacion militarpi tarikuspaqa sapanchasqa cheqaspin tarikunki.
Cuando es accesible desde todos los puntos, es un terreno de comunicación.	 Tukuy imamanta chayanapaq kaptinqa, rimanakuypa pampanmi.
Cuando te adentras en profundidad, estás en un terreno difícil.	 Ukhuman yaykuspaqa sasa allpapim kachkanki.
Cuando penetras poco, estás en un terreno ligero.	 Urayman rispaykiqa llampu allpapim kachkanki.
Cuando a tus espaldas se hallen espesuras infranqueables y delante pasajes estrechos, estás en un terreno cercado.	 Qhepaykipi mana pasay atina sach’a-sach’akuna, ñawpaqeykipitaq k’iti pasajekuna kaqtinqa, cercado hallp’apin kashanki.
Cuando no haya ningún sitio a donde ir, se trata de un terreno mortal.	 Mana maymanpas rinapaq kaptinqa wañuypaq allpam.
Así pues, en un terreno de dispersión, yo unificaría las mentes de los soldados.	 Chaymi, ch’eqesqa pampapi, soldadokunaq yuyayninta hukllachasaq.
En un terreno ligero, las mantendría en contacto.	Llampu allpapiqa, paykunaqa hukllawakuqmi kanman.
En un terreno clave, les haría apresurarse para tomarlo.	 Terreno clave nisqapiqa, chayta apanankupaq usqhayllata tanqanman.
En un terreno de intersección, prestaría atención a la defensa.	 Terreno intersectado nisqapiqa, defensamanmi atencionta qoq kani.
En un terreno de comunicación, establecería sólidas alianzas.	 Huk rimanakuypiqa, allin takyasqa alianzakunatam hatarichinman.
En un terreno difícil, aseguraría suministros continuados.	 Sasa pampakunapiqa, suministrokuna hinalla kananpaqmi garantizanman.
En un terreno desfavorable, urgiría a mis tropas a salir rápidamente de él.	 Mana allin allpapiqa tropaykunatan niq kani chaymanta usqhaylla lloqsinankupaq.
En un terreno cercado, cerraría las entradas.	 Cercado lotepiqa yaykuna punkukunatan wisq’aq kani.
En un terreno mortal, indicaría a mis tropas que no existe ninguna posibilidad de sobrevivir.	 Wañuchiq allpakunapiqa tropaykunatam señasyaq kani mana kawsanaypaq chansa kasqanmanta.
Por esto, la psicología de los soldados consiste en resistir cuando se ven rodeados, luchar cuando no se puede evitar, y obedecer en casos extremos.	 Chay raykun soldadokunaq psicologíanqa muyurisqa kashaspa hark’akuy, mana karunchakuy atikuqtin maqanakuy, sinchi sasachakuykunapi kasukuy ima.
Hasta que los soldados no se ven rodeados, no tienen la determinación de resistir al enemigo hasta alcanzar la victoria.	 Soldadokuna muyurisqa kanankukamaqa manan decidisqachu kanku awqawan hark’akunankupaq, atipanankukama.
Cuando están desesperados, presentan una defensa unificada.	 Desesperada kaspankuqa hukllachasqa defiendekuytam qawachinku.
Por ello, los que ignoran los planes enemigos no pueden preparar alianzas.	 Chayrayku, awqakunap yuyaykusqankuta mana yachaqkunaqa, mana alianzakunata wakichiyta atinkuchu.
Los que ignoran las circunstancias del terreno no pueden hacer maniobrar a sus fuerzas.	Allpapi imapas pasakusqanmanta mana yachaqkunaqa manam kallpankuta maniobrayta atinkuchu.
Los que no utilizan guías locales no pueden aprovecharse del terreno.	 Mana chay llaqtapi guiakunata servichikuqkunaqa manam chay terrenota aprovechayta atinkuchu.
Los militares de un gobierno eficaz deben conocer todos estos factores.	 Allin gobiernopa militarninkunaqa tukuy chaykunatam yachananku.
Cuando el ejército de un gobierno eficaz ataca a un gran territorio, el pueblo no se puede unir.	 Allin gobiernopa ejerciton hatun allpata atacaptinqa, runakunaqa manam hukllawakuyta atinkuchu.
Cuando su poder sobrepasa a los adversarios, es imposible hacer alianzas.	 Atiyniyki awqakunata atipaqtinqa manan atikunmanchu hukllanakuy ruwayta.
Si puedes averiguar los planes de tus adversarios, aprovéchate del terreno y haz maniobrar al enemigo de manera que se encuentre indefenso; en este caso, ni siquiera un gran territorio puede reunir suficientes tropas para detenerte.	 Sichus awqaykikunaq planninta yachayta atiwaq chayqa, aprovechay terrenota hinaspa maniobray enemigota mana defiendekuq kananpaq; kay casopiqa manan hatun territoriopas askha tropakunata huñuyta atinmanchu hark’asunaykipaq.
Por lo tanto, si no luchas por obtener alianzas, ni aumentas el poder de ningún país, pero extiendes tu influencia personal amenazando a los adversarios, todo ello hace que el país y las ciudades enemigas sean vulnerables.	 Chayrayku, mana alianzakunarayku maqanakunkichu, utaq mayqin suyup atiynintapas yapanki, aswanpas awqakunata amenazaspa sapan influenciaykita mast’arinki chayqa, tukuy kaykunaqa awqa suyuta, llaqtakunata ima mana allin qhawarichin.
Otorga recompensas que no estén reguladas y da órdenes desacostumbradas.	 Mana kamachisqa premiokunata quy hinaspa mana costumbrasqa kamachikuykunata quy.
Considera la ventaja de otorgar recompensas que no tengan precedentes, observa cómo el enemigo hace promesas sin tener en cuenta los códigos establecidos.	Yuyaykuy mana hayk’aq rikusqa premiokunata qoy allin kasqanmanta, qhaway awqa promesakuna ruwasqanmanta mana qhawarispa códigos establecidos nisqakunata.
Maneja las tropas como si fueran una sola persona.	 Huk runa hina tropakunata hapiy.
Empléalas en tareas reales, pero no les hables.	 Cheqaq ruwaykunapi chaykunata utilizay, ichaqa ama paykunawan rimaychu.
Motívalas con recompensas, pero no les comentes los perjuicios posibles.	 Premiokunawan kallpachay, ichaqa ama willaychu ima mana allinchus kanman chayta.
Emplea a tus soldados sólo en combatir, sin comunicarles tu estrategia.	 Soldadoykikunataqa maqanakuyllapi llamk’achiy, mana paykunaman estrategiaykita willaspa.
Déjales conocer los beneficios que les esperan, pero no les hables de los daños potenciales.	 Yachachiy ima allinkunachus suyashan chayta, ichaqa ama willaychu ima mana allinkunachus kanman chayta.
Si la verdad se filtra, tu estrategia puede hundirse.	 Cheqaq kaqta niqtinkuqa, planniykiqa manan allinchu kanqa.
Si los soldados empiezan a preocuparse, se volverán vacilantes y temerosos.	 Soldadokuna llakikuyta qallaykuptinkuqa iskayrayaspankum manchakunqaku.
Colócalos en una situación de posible exterminio, y entonces lucharán para vivir.	 Chaykunata churay huk situación de posible exterminación nisqaman, chaymantataq maqanakunqaku kawsanankupaq.
Ponles en peligro de muerte, y entonces sobrevivirán.	 Wañuy peligroman churay, chaymantataq kawsanqaku.
Cuando las tropas afrontan peligros, son capaces de luchar para obtener la victoria.	 Tropakuna peligropi tarikuspankuqa atipanankupaqmi maqanakuyta atinku.
Así pues, la tarea de una operación militar es fingir acomodarse a las intenciones del enemigo.	 Chay hinaqa, operación militarpa ruwayninqa awqapa munasqanman hina ruwaymi.
Si te concentras totalmente en éste, puedes matar a su general aunque estés a kilómetros de distancia.	Sichus kay hukninpi tukuy sonqowan yuyaykunki chayqa, askha kilómetro karullapiña kashanki chaypas, generalnintan wañuchiwaq.
A esto se llama cumplir el objetivo con pericia.	 Kayta sutichanku yachaysapawan hunt’ay metata.
Al principio te acomodas a sus intenciones, después matas a sus generales: ésta es la pericia en el cumplimiento del objetivo.	 Qallariypiqa acomodanki intencionninkuta, chaymanta wañuchinki generalninkuta: kaymi yachay objetivo hunt’aypi.
Así, el día en que se declara la guerra, se cierran las fronteras, se rompen los salvoconductos y se impide el paso de emisarios.	 Chaynapim guerra willakusqan punchaw, fronterakuna wichqasqa, seguro-conductakuna pakisqa hinaspa kachasqakunapa pasaynin harkasqa.
Los asuntos se deciden rigurosamente desde que se comienza a planificar y establecer la estrategia desde la casa o cuartel general.	 Asuntukunaqa wasimanta utaq sede wasimantapacha planificacionmanta, estrategia churaymanta qallariymantapacham allinta tanteanku.
El rigor en los cuarteles generales en la fase de planificación se refiere al mantenimiento del secreto.	 Fase de planificación nisqapi sede nisqapi rigor nisqa, pakasqa waqaychaymanta riman.
Cuando el enemigo ofrece oportunidades, aprovéchalas inmediatamente.	 Awqakuna oportunidadkunata quptinqa, chaylla hapiy.
Entérate primero de lo que pretende, y después anticípate a él.	 Ñawpaqtaqa yachay ima munasqanmanta, chaymantataq ñawpaqmantaraq yuyaykuy.
Mantén la disciplina y adáptate al enemigo, para determinar el resultado de la guerra.	 Disciplinata waqaychay hinaspa awqawan tupachiy, chaynapi guerrapa imayna lluqsinanta yachanaykipaq.
Así, al principio eres como una doncella y el enemigo abre sus puertas; entonces, tú eres como una liebre suelta, y el enemigo no podrá expulsarte.	Chaymi, qallariypiqa sipas hina kanki, awqataq punkunkunata kicharin; chaymanta, suchuq liebre hina kanki, awqa manataqmi qarqoyta atisunkichu.
Sobre el arte de atacar por el fuego	 Ninawan atacanapaq artemanta
Existen cinco clases de ataques mediante el fuego: quemar a las personas, quemar los suministros, quemar el equipo, quemar los almacenes y quemar las armas.	 Pichqa rikchaq nina ataquekunam kan: runakunata ruphachispa, imapas kañaspa, equipokunata ruphachispa, tiendakunata ruphachispa, armakunata ruphachispa.
El uso del fuego tiene que tener una base, y exige ciertos medios.	 Ninata llamk’achiyninqa huk baseyuq kanan tiyan, chanta wakin medios nisqakunata necesitan.
Existen momentos adecuados para encender fuegos, concretamente cuando el tiempo es seco y ventoso.	 Nina rawraypaqqa allin tiempokunan kan, astawanqa ch’aki tiempopi wayrayoq kaqtin.
Normalmente, en ataques mediante el fuego es imprescindible seguir los cambios producidos por éste.	 Normalmente, ninawan ataques nisqapiqa ancha allinmi chaypa ruwasqan cambiokunata qatipay.
Cuando el fuego está dentro del campamento enemigo, prepárate rápidamente desde fuera.	 Awqakunapa campamento ukupi nina kaptinqa hawamanta utqaylla allichakuy.
Si los soldados se mantienen en calma cuando el fuego se ha declarado, espera y no ataques.	 Nina rawrariptin soldadokuna hawkalla kaptinkuqa suyaychik ama atacaychikchu.
Cuando el fuego alcance su punto álgido, síguelo, si puedes; si no, espera.	 Nina puntanman chayaptinqa atispaykiqa qatipay; mana chayqa suyay.
En general, el fuego se utiliza para sembrar la confusión en el enemigo y así poder atacarle.	 Tukuypiqa ninawanmi awqapi chaqwata tarpunku, chaynapi payta atacanankupaq.
Cuando el fuego puede ser prendido en campo abierto, no esperes a hacerlo en su interior; hazlo cuando sea oportuno.	Kichasqa pampapi ninata rawrachiy atikuptinqa, ama suyaychu ukunpi ruwayta; allin kaptin ruway.
Cuando el fuego sea atizado par el viento, no ataques en dirección contraria a éste.	 Ninata wayrawan llanthuykuptinqa ama chimpaman atacaychu.
No es eficaz luchar contra el ímpetu del fuego, porque el enemigo luchará en este caso hasta la muerte.	 Nina kallpawan maqanakuyqa manan allinchu, kay casopiqa awqa wañuykama maqanakunqa.
Si ha soplado el viento durante el día, a la noche amainará.	 Punchawpi wayra wayramuptinqa tutapim pisiyarunqa.
Un viento diurno cesará al anochecer; un viento nocturno cesará al amanecer.	 P'unchaw wayraqa tutayaptinñam tukunqa; tutamanta wayraqa achikyamuptinmi tukunqa.
Los ejércitos han de saber que existen variantes de las cinco clases de ataques mediante el fuego, y adaptarse a éstas de manera racional.	 Ejércitos nisqakunaqa yachanankun kan variantekuna phisqa clase nina ataquekuna, hinaspa chaykunaman adaptakunan racionalmente.
No basta saber cómo atacar a los demás con el fuego, es necesario saber cómo impedir que los demás te ataquen a ti.	 Manan ninawan hukkunata atacayta yachayllachu, aswanpas hukkuna mana atacasunaykipaq yachaymi.
Así pues, la utilización del fuego para apoyar un ataque significa claridad, y la utilización del agua para apoyar un ataque significa fuerza.	 Chay hinaqa, ninawan ataqueta yanapanapaqqa sut’i kaytam munan, yakuwan ataqueta yanapanapaqtaq kallpa niyta munan.
El agua puede incomunicar, pero no puede arrasar.	 Yakuqa sapaqchanmanmi, ichaqa manan thuñichiyta atinmanchu.
El agua puede utilizarse para dividir a un ejército enemigo, de manera que su fuerza se desuna y la tuya se fortalezca.	Yakuwanmi awqa ejercitota t’aqasunman, chhaynapi kallpanku hukllachasqa kananpaq, qanpa kallpaykipas kallpachasqa kananpaq.
Ganar combatiendo o llevar a cabo un asedio victorioso sin recompensar a los que han hecho méritos trae mala fortuna y se hace merecedor de ser llamado avaro.	 Maqanakuypi atipay otaq atipaq muyuriyta ruway mana allin ruwaqkunata premiaspa, mana allin suertetan apamun, chaymi ganakun mister nisqa sutichasqa kananpaq.
Por eso se dice que un gobierno esclarecido lo tiene en cuenta y que un buen mando militar recompensa el mérito.	 Chayraykun ninku huk k’ancharisqa gobiernoqa chayta qhawarin, allin comando militarqa méritotan premian.
No moviliza a sus tropas cuando no hay ventajas que obtener, ni actúa cuando no hay nada que ganar, ni luchan cuando no existe peligro.	 Manan soldadonkuta movilizankuchu mana ventaja ganaqtinku, nitaqmi imatapas ruwankuchu mana ima ganaqtinkupas, nitaqmi maqanakunkuchu mana peligro kashaqtinpas.
Las armas son instrumentos de mal augurio, y la guerra es un asunto peligroso.	 Armakunaqa mana allinpaqmi, guerrapas peligroso negocion.
Es indispensable impedir una derrota desastrosa, y por lo tanto, no vale la pena movilizar un ejército por razones insignificantes: Las armas sólo deben utilizarse cuando no existe otro remedio.	 Ancha allinmi mana allin atipasqa kananpaq, chaymi mana valenchu ejercitota movilizayqa mana imapaq valeq razonkunarayku: Armakunataqa utilizana mana huk remedio kaqtinllan.
Un gobierno no debe movilizar un ejército por ira, y los jefes militares no deben provocar la guerra por cólera.	 Huk gobiernoqa manan phiñasqallachu ejercitota huñunan, militarkunaq umalliqninkunapas manan phiñasqallachu guerrata hatarichinanku.
Actúa cuando sea beneficioso; en caso contrario, desiste.	 Allin kaqtin ruway; mana chayqa, saqey.
La ira puede convertirse en alegría, y la cólera puede convertirse en placer, pero un pueblo destruido no puede hacérsele renacer, y la muerte no puede convertirse en vida.	Phiñakuyqa kusikuymanmi tukuchisqa kanman, phiñakuypas kusikuymanmi tukuchisqa kanman, ichaqa manan ch’usaqyachisqa llaqtataqa kawsarichiyta atikunmanchu, wañuypas manan kawsayman tukuchiyta atikunmanchu.
En consecuencia, un gobierno esclarecido presta atención a todo esto, y un buen mando militar lo tiene en cuenta.	 Chayraykun k’ancharisqa gobiernoqa tukuy kaykunata qhawarin, allin comando militartaqmi chayta qhawarin.
Ésta es la manera de mantener a la nación a salvo y de conservar intacto a su ejército.	 Kaymi nacionta allinta waqaychanapaq, ejercitonpas mana imapas pasananpaq.
Sobre la concordia y la discordia	 Concordanciamanta, mana acuerdomantawan
Una Operación militar significa un gran esfuerzo para el pueblo, y la guerra puede durar muchos años para obtener una victoria de un día.	 Operación militar nisqa llaqtapaq hatun kallpachakuymi, chay awqanakuyqa askha watakunan kanman huk p’unchaylla atipanapaq.
Así pues, fallar en conocer la situación de los adversarios por economizar en aprobar gastos para investigar y estudiar a la oposición es extremadamente inhumano, y no es típico de un buen jefe militar, de un consejero de gobierno, ni de un gobernante victorioso.	 Chay hinaqa, oposición nisqamanta investiganapaq, estudianapaq gastokunata aprobaspa economizaspa mana adversariokunaq situacionninqa sinchi mana runa hinan, manataqmi allin comandante militarpaqchu, gobiernoq consejeronpaqchu, nitaq ganaq kamachikuqpaqpas.
Por lo tanto, lo que posibilita a un gobierno inteligente y a un mando militar sabio vencer a los demás y lograr triunfos extraordinarios con esa información esencial.	Chayrayku, imataq atin huk yuyaysapa gobiernopaq, yachaysapa kamachikuq militarpaqpas hukkunata maqanankupaq, chay esencial willakuywan extraordinario exitokunata aypanankupaq.
La información previa no puede obtenerse de fantasmas ni espíritus, ni se puede tener por analogía, ni descubrir mediante cálculos.	 Ñawpaq willakuykunataqa manam fantasmakunamantachu nitaq espiritukunamantapas tariyta atikunmanchu, nitaqmi rikch'anachiywanqa tariyta atikunmanchu, nitaqmi yupaywanpas tariyta atikunmanchu.
Debe obtenerse de personas; personas que conozcan la situación del adversario.	 Runakunamanta jap’ina tiyan; awqapa imayna tarikusqanmanta yachaq runakuna.
Existen cinco clases de espías: el espía nativo, el espía interno, el doble agente, el espía liquidable, y el espía flotante.	 Pichqa laya qhawaqkunaqa kanmi: nativo espía, ukhupi qhawaq, iskay agente, liquidable espía, flotante espía ima.
Cuando están activos todos ellos, nadie conoce sus rutas: a esto se le llama genio organizativo, y se aplica al gobernante.	 Llapallanku activo kaptinkuqa manam pipas yachanchu ñanninkuta: kaytam sutichanku genio organizacional nispa, kamachikuqpaqmi.
Los espías nativos se contratan entre los habitantes de una localidad.	 Chay nativo espiakunataqa contratanku huk localidadpi tiyaq runakuna ukhupi.
Los espías internos se contratan entre los funcionarios enemigos.	 Ukhupi qhawaqkunatan contratanku enemigo oficialkuna ukhupi.
Los agentes dobles se contratan entre los espías enemigos.	 Awqa qhawaqkuna ukhupi iskay agentekunata contratanku.
Los espías liquidables transmiten falsos datos a los espías enemigos.	 Wañuchiy atiy qhawaqkuna awqa qhawaqkunaman llulla willayta apachinku.
Los espías flotantes vuelven para traer sus informes.	 Chay unupi puriq qhawaqkunaqa willakuyninkuta apaspa kutimunku.
Entre los funcionarios del régimen enemigo, se hallan aquéllos con los que se puede establecer contacto y a los que se puede sobornar para averiguar la situación de su país y descubrir cualquier plan que se trame contra ti, también pueden ser utilizados para crear desavenencias y desarmonía.	Régimen enemigo nisqapi kamachikuqkuna ukhupiqa kanmi pikunawanchus rimanakuyta ruwayta atiwaq, sobornotapas qowaqmi llaqtaykipi imachus kashasqanmanta yachanaykipaq, ima planpas contraykipi ruwasqa kaqta tarinaykipaq, chaykunawantaqmi mana acuerdokunata, desarmonía nisqakunatapas paqarichiyta atikunman .
En consecuencia, nadie en las fuerzas armadas es tratado con tanta familiaridad como los espías, ni a nadie se le otorgan recompensas tan grandes como a ellos, ni hay asunto más secreto que el espionaje.	 Chayraykun militarkunapiqa manan pipas espiakuna hinachu reqsisqa kanku, manan pimanpas paykuna hina hatun premiokunata qonkuchu, manataqmi mayqen negociopas espionajemantaqa aswan pakasqachu.
Si no se trata bien a los espías, pueden convertirse en renegados y trabajar para el enemigo.	 Wateqakunata mana allinta trataptinkuqa, renegado kaspankum enemigonkupaq llamkanmanku.
No se pueden utilizar a los espías sin sagacidad y conocimiento; no puede uno servirse de espías sin humanidad y justicia, no se puede obtener la verdad de los espías sin sutileza.	 Mana yachayniyuq, mana yachayniyuqqa manam espiakunataqa apaykachayta atikunmanchu; Mana runa kaywan, chanin kaywanqa manan espiakunataqa utilizayta atiwaqchu, mana sutilidadniyoqqa manan espiakunamanta cheqaq kaqta horqoyta atiwaqchu.
Ciertamente, es un asunto muy delicado.	 Chiqamanta ancha delicado asunto.
Los espías son útiles en todas partes.	 Espeyakunaqa tukuy hinantinpin allin kanku.
Cada asunto requiere un conocimiento previo.	 Sapa asuntomantaqa ñawpaqmantaraqmi yachana.
Si algún asunto de espionaje es divulgado antes de que el espía haya informado, éste y el que lo haya divulgado deben eliminarse.	Sichus ima espionajemantapas willakunman manaraq espia willashaqtin chayqa, espiatapas espia ruwaqtapas horqonankun.
Siempre que quieras atacar a un ejército, asediar una ciudad o atacar a una persona, has de conocer previamente la identidad de los generales que la defienden, de sus aliados, sus visitantes, sus centinelas y de sus criados; así pues, haz que tus espías averigüen todo sobre ellos.	 Maypachachus huk ejercitota atacayta munanki, llaqtata muyuyta munanki otaq huk runata atacayta munanki chayqa, ñawpaqtan yachanayki pikunatachus chayta defiendeq generalkuna, aliadonku, visitantenku, centinelanku, kamachinkupas; chayrayku qhawaqniykikunata tukuy imata paykunamanta yachanankupaq ruway.
Siempre que vayas a atacar y a combatir, debes conocer primero los talentos de los servidores del enemigo, y así puedes enfrentarte a ellos según sus capacidades.	 Maypachachus atacaspa maqanakunki chayqa, ñawpaqtaqa yachanaykin awqaq kamachinkunaq talentonta, chhaynapi atisqankuman hina atipanaykipaq.
Debes buscar a agentes enemigos que hayan venido a espiarte, sobornarlos e inducirlos a pasarse a tu lado, para poder utilizarlos como agentes dobles.	 Maskhanaykin enemigo agentekunata, paykunan hamurqanku qhawaqniykita, sobornota qonaykipaq, inducinaykitaqmi ladoykiman rinankupaq, chhaynapin doble agente hina utilizawaq.
Con la información obtenida de esta manera, puedes encontrar espías nativos y espías internos para contratarlos.	 Chaynata tarisqayki willakuywanmi tarinki nativo espiakunata hinaspa ukhupi espiakunata contratanaykipaq.
