español	quechua
Estoy muy cansado.	 Ancha sayk'usqañam kachkani.
Lo aprecio.	 Chaytaqa anchatam chaninchani.
Me comí la manzana.	 Manzanata mikhurqani.
Me mordí la lengua.	 Qalluyta kanirqani.
Reservé un lugar.	 Huk sitiotam reservarqani.
Compré un libro.	 Huk librota rantirqani.
Me quebré la espalda.	 Waskhayta p’akirqani.
Llamé a Tom.	 Tommanmi waqyarqani.
La llamé.	 Llamarqanim.
Lo llamé.	 Chayta waqyarqani.
Me lo puedo permitir.	 Ñoqaqa atiymanmi.
Puedo permitírmelo.	 Chaytaqa atiymanmi.
Puedo regresar.	 Kutiyta atiyman.
Lo puedo hacer ahora	 kunanqa ruwayta atini
Puedo apañármelas.	 Ñuqaqa kamachiyta atiyman.
Puedo cantar bien.	 Allintam takiyta atini.
Yo puedo nadar rápido.	 Utqaylla nadayta atini.
Sé nadar bien.	 Allintam nadayta yachani.
Puedo confiar en él.	 Paypi confiayta atiyman.
No lo aguanto.	 Manam aguantayta atinichu.
No puedo soportarlo.	 Manam aguantayta atinichu.
No puedo respirar.	 Manam samayta atinichu.
No puedo negarlo.	 Manam negayta atiymanchu.
No lo puedo negar.	 Manam negayta atiymanchu.
Yo no puedo hacer eso.	 Manam chaytaqa ruwayta atiymanchu.
No lo puedo sentir.	 Manam sienteyta atinichu.
No puedo encontrarlo.	 Manam tarinichu.
No puedo rendirme.	 Manam saqiyta atiymanchu.
No puedo volver.	 Manam kutiyta atiymanchu.
No puedo ir a casa.	 Manam wasiyman kutiyta atinichu.
No lo puedo oír.	 Manam uyariyta atinichu.
No puedo oírlo.	 Manam uyariyta atinichu.
No puedo evitarlo.	 Manam yanapayta atinichu.
No te lo puedo permitir.	 Manam saqiyta atiymanchu.
No puedo hacerlo.	 Manam atiymanchu.
No puedo ver a Tom.	 Tomtaqa manan rikuymanchu.
No puedo verte.	 Manam rikuykimanchu.
No puedo veros.	 Manam rikuykimanchu.
No puedo verle.	Manam paytaqa rikuymanchu.
No puedo verlos.	 Manam chaykunataqa qawayta atinichu.
No puedo ingresar.	 Manam yaykuyta atinichu.
No puedo deshacerlo.	 Manam deshayta atiymanchu.
No sé silbar.	 Manam silbayta yachanichu.
Me resfrié.	 Chiriwanmi hapichiwan.
Pillé un resfriado.	 Chiriwanmi hap’ichikurqani.
¡Atrapé un pez!	 ¡Huk challwata hap’irqani!
Capturé una anguila.	 Huk anguilatam hapirurqani.
Cogí una anguila.	 Huk anguilatam hapirurqani.
Me acobardé.	 Wallpa lluqsirqani.
Cociné la cena.	 Cenata yanurqani.
No me podía mover.	 Manam kuyuyta atirqanichu.
No podría parar.	 Manam sayayta atirqanichu.
No pude parar.	 Manam sayayta atirqanichu.
No podía caminar.	 Manam puriyta atirqanichu.
Lloro todos los días.	 Sapa punchawmi waqani.
Me corté el dedo.	 Dedoyta kuchurqani.
Lo hice bien.	 Allintam ruwarqani.
Lo hice yo.	 Chaytaqa ruwarqani.
Lo hice perfectamente.	 Chaytaqa allintam ruwarqani.
No escuché.	 Manam uyarirqanichu.
No lo he dicho.	 Manam nirqanichu.
No lo vi.	 Manam rikurqanichu.
Lo hago mucho.	 Achkatam ruwani.
Claro que lo entiendo.	 Ciertamente entiendeni.
Sí que lo entiendo.	 Arí entiendeni.
Sí que lo comprendo.	 Arí entiendeni.
Ya lo he pillado.	 Ñam chaytaqa hapiruniña.
No lo siento.	 Manam chaytaqa sientenichu.
No me gusta.	 Manam gustawanchu.
No lo necesito.	 Manam necesitasaqchu.
No lo veo.	 Manam rikunichu.
No te veo.	 Manam rikuykimanchu.
Me sequé la cara.	 Uyayta ch’akichirqani.
Me gusta mucho leer.	 Anchatan gustawan leeyqa.
Huí de la muerte.	 Wañuymanta ayqekurqani.
Alimenté a las cabras.	 Kavarakunatam mikuchirqani.
Di de comer a las cabras.	 Kavarakunatam mikuchirqani.
Me siento traicionada.	 Traicionasqa hinam tarikuni.
Me siento traicionado.	 Traicionasqa hinam tarikuni.
Estoy febril.	 Fiebrewanmi kani.
Me siento impotente.	 Mana ima ruway atiqmi sientekuni.
Me siento desamparado.	Mana ima ruway atiqmi sientekuni.
Me siento indefenso.	 Mana ima ruway atiqmi sientekuni.
Me siento inútil.	 Mana imapaq valeqmi sientekuni.
Extraño mi hogar.	 Wasiytam faltawan.
Me siento aliviado.	 Allinyasqam tarikuni.
Me siento fatal.	 Manchaytan sientekuni.
Me sentía excluido.	 Saqesqa hinan sientekurqani.
Me sentí rechazado.	 Rechazasqa hinam tarikurqani.
Sentí que me daban de lado.	 Huk laduman tanqasqa hinam tarikurqani.
Me sentí rechazado.	 Rechazasqa hinam tarikurqani.
Olvidé mi llave.	 Llaveyta qunqarurqanim.
Olvidé mi pluma.	 Plumayta qunqarurqani.
Encontré mi libro.	 Libroyta tarirqani.
Yo di ejemplos.	 Ejemplokunatan qorqani.
Me levanto a las seis.	 Soqta horasta rikcharini.
Me quemé con el sol.	 Intiwan rupharqani.
Me tosté con el sol.	 Intiwan ruphachisqa karqani.
Yo me levanté a las seis.	 Soqta horasta hatarirqani.
Cultivo tomates.	 Tomateta tarpuni.
Supongo que está bien.	 Allinmi kasqaykita suyasaq.
Lo adiviné correctamente.	 Allintam adivinarqani.
Acerté.	 allinta hap’irqani
Tenía mis dudas.	 Iskayrayayniykunapas karqani.
No tuve opción.	 Manam ima ruwaytapas atirqanichu.
No tenía dudas.	 Manam iskayrayarqanichu.
Tuve que renunciar.	 Chaytan saqenay karqan.
Odio pelear.	 Maqanakuytaqa cheqnikuni.
Detesto pelear.	 Maqanakuytaqa cheqnikuni.
Odio el fútbol.	 Futbolta cheqnikuni.
Odio mi voz.	 Kunkaytaqa cheqnikuni.
Odio la política.	 Politicata cheqnikuni.
Odio los mapaches.	 Mapachekunataqa cheqnikuni.
Odio a los reptiles.	 Reptilkunatam chiqnikuni.
Odio estudiar.	 Estudiaytaqa cheqnikuni.
Odio los tomates.	 Tomatetaqa cheqnikuni.
Odio las bodas.	 Casarakuykunataqa cheqnikuni.
Tengo un moretón.	 Ñuqaqa huk chukchuyuqmi kani.
Tengo barbita de chivo.	 Ñuqaqa cabra chukchayuqmi kani.
Tengo una manzana.	 Ñuqaqa manzanayuqmi kani.
Tengo malas noticias.	 Mana allin willakuyniyuqmi kani.
Yo tengo los pies grandes.	Hatun chakiyuqmi kani.
Tengo caspa.	 Ñuqaqa caspayuqmi kani.
Soy diabética.	 Ñuqaqa diabetes unquyniyuqmi kani.
Tengo la piel seca.	 Ch’aki qarayuqmi kani.
Tengo tarea.	 Tareasniyuqmi kani.
Tengo insomnio.	 Mana puñuy atiyniyuqmi kani.
Tengo leucemia.	 Ñuqaqa leucemia unquyniyuqmi kani.
No tengo fiebre.	 Manam fiebreyuqchu kani.
No tengo un duro.	 Manam huk qullqillapas kanchu.
No tengo dinero.	 Manam qullqiy kanchu.
Estoy sin dinero.	 Manam qullqiy kanchu.
Estoy quebrado.	 P'akisqañam kachkani.
No tengo un centimo.	 Manam huk centavollapas kanchu.
No tengo un chavo.	 Manam qariyuqchu kani.
No tengo un mango.	 Manam hapinayuqchu kani.
He vuelto.	 Kutimuniñam.
Volví.	 Kutirqanim.
Tengo diez lapiceras.	 Chunka plumayuqmi kani.
Tengo diez bolígrafos.	 Chunka plumayuqmi kani.
Tengo la lista.	 Ñuqaqa chay listayuqmi kani.
¡Tengo que apurarme!	 ¡Usqhaylla ruwanay tiyan!
Tengo dos automóviles.	 Iskay carroyuqmi kani.
Tengo dos coches.	 Iskay carroyuqmi kani.
Tengo dos gatos.	 Iskay misiyuqmi kani.
Tengo dos trabajos.	 Iskay llamkayniyuqmi kani.
Escucho risas.	 Asikuykunata uyarini.
Yo sólo te escucho.	 Uyariykillaykim.
Oigo los tambores.	 Tamborkunata uyarini.
He oído gritar a alguien.	 Uyarirqanim pipas qapariqta.
Espero que te sirva.	 Suyakuy kay yanapasunkiman.
Espero que llueva.	 Paramunanta suyachkani.
Me hice daño en el tobillo.	 Tobilloyta nanachirqani.
Me hice daño en el codo.	 Codoyta nanachirqani.
Me lastimé el codo.	 Codoyta nanachirqani.
Me imaginé eso.	 Chaytaqa yuyaykurqanin.
Acabo de acabar.	 Chayraqmi tukurqani.
Sencillamente lo extraño.	 Chayllatam faltani.
Sigo estornudando.	 Hinallam estornukuni.
Sabía que ganaríamos.	 Yacharqanim atipananchikta.
Sé que Tom mintió.	 Yachanim Tom llullakusqanmanta.
Yo sé todo eso.	Tukuy chaykunataqa yachani.
Sé todo eso.	 Tukuy chaykunataqa yachani.
Conozco su nombre.	 Sutiykita yachani.
La conozco bien.	 Paytaqa allintam riqsini.
Yo la conozco bien.	 Paytaqa allintam riqsini.
Conozco su nombre.	 Sutiykita yachani.
Sé cómo se llama.	 Yachanim ima sutiyuq kasqanmanta.
Sé cuál es su nombre.	 Yachanim ima sutin kasqanmanta.
Sé que duele.	 Yachanim nanasqanmanta.
Sé que está caliente.	 Yachanim rupay kasqanmanta.
Conozco a ese hombre.	 Chay runata riqsini.
Conozco a la chica.	 Sipastaqa riqsini.
Los conozco a todos.	 Llapallankutam riqsini.
Conozco a tu hijo.	 Churiykitam riqsini.
Me eché bocabajo.	 Uya urayman siriykuni.
Aprendí mucho.	 Achkatam yacharurqani.
Me gustan los dibujos animados.	 Dibujo animado nisqakunam gustan.
Me gustan las caricaturas.	 Dibujo animado nisqakunam gustan.
Me gustan los niños.	 Wawakunaqa gustanmi.
Me gusta la canela.	 Canelaqa gustanmi.
Me gusta la escalada.	 Ñuqamanqa gustanmi wichariy.
Me gusta el cuscús.	 Ñuqamanqa cuscús nisqatam gustan.
Me agrada hacerlo.	 Chayta ruwayqa gustanmi.
Me gusta mi casa.	 Wasiypas gustanmi.
Me gustan los coches viejos.	 Ñawpa carrokuna gustan.
Me gusta el vino tinto.	 Puka vinoqa gustanmi.
Me gusta dormir.	 Puñuyqa gustanmi.
Me gusta nadar.	 Nadaytam gustan.
Me gusta enseñar.	 Yachachiyqa gustanmi.
Me gusta ese perro.	 Chay allquqa gustanmi.
Me gusta aquel perro.	 Chay allquqa gustanmi.
Me gusta ese trabajo.	 Chay llamkayqa gustanmi.
Me gusta aquella corbata.	 Chay corbataqa gustanmi.
Me agrada el frío.	 Chiriqa gustanmi.
Me gusta el calor.	 Ruphayqa gustanmi.
Me gusta la idea.	 Chay yuyayqa gustanmi.
Me gustan todos.	 Llapallankum gustawan.
Me gusta esta taza.	 Kay vasoqa gustanmi.
Me gusta este perro.	Kay allquqa gustanmi.
Me gusta este trabajo.	 Kay llamkayqa gustanmi.
Me gusta bailar.	 Tusuymi gustan.
Me gusta estudiar.	 Estudiayqa gustanmi.
Me gusta tu automóvil.	 Carroykiqa gustanmi.
Me gusta su coche.	 Carroykiqa gustanmi.
Me gusta tu coche.	 Carroykiqa gustanmi.
Me gusta su gato.	 Misiykiqa gustanmi.
Me gusta vuestro perro.	 Allquykiqa gustanmi.
Me gusta tu corbata.	 Corbataykiqa gustanmi.
A mí también me ha gustado.	 Hinallataqmi gustawarqa.
Ahora vivo aquí.	 Kunanqa kaypi tiyani.
Vivo aquí ahora.	 Kunanqa kaypim yachani.
Vivo en Japón.	 Japón nacionpin tiyani.
Miré a mi alrededor.	 Muyuriqniypi qhawarirqani.
Miré a Tom.	 Tomta qhawarirqani.
Perdí las ganas.	 Munayta chinkachirqani.
Perdí mi reloj.	 Relojniytam chinkachirqani.
Perdí el juego.	 Pukllaypi atiparqani.
Perdí la partida.	 Pukllaypi atiparqani.
Perdí la lista.	 Chay listataqa chinkachirqanim.
Me encanta el brécol.	 Brócoli nisqataqa anchatam kuyani.
Adoro las comedias.	 Comediakunatan anchata munani.
Adoro las berenjenas.	 Berenjenakunatam yupaychani.
Me encantan las berenjenas.	 Berenjenataqa anchatam kuyani.
Adoro aprender.	 Yachayta anchata munani.
Me encanta mi casa.	 Wasiytaqa anchatam kuyani.
Me encanta la idea.	 Chay yuyaytaqa anchatam kuyani.
Amo este auto.	 Kay carrotaqa anchatam kuyani.
Me encanta este trabajo.	 Kay llamkaytaqa anchatam kuyani.
Me encanta bailar.	 Tusuyta anchata munani.
Yo amo festejar.	 Fiesta ruwayta anchata munani.
Me gusta dormir.	 Puñuyqa gustanmi.
Me encanta enseñar.	 Yachachiytaqa anchatam kuyani.
Me gusta escribir.	 Qillqayqa gustanmi.
Me encanta escribir	 Qillqaytam anchata munani
Me encantan los casamientos.	 Casarakuykunataqa anchatam kuyani.
Me encantan las bodas.	 Casarakuykunataqa anchatam kuyani.
Las amo a las dos.	 Iskayninkutam kuyani.
Los amo a los dos.	Iskayniykichistan munakuykichis.
Los quiero a ambos.	 Iskayninkutam kuyani.
Las quiero a ambas.	 Iskayniykichistan munakuykichis.
También te amo.	 Ñuqapas kuyaykim.
Me gusta tu coche.	 Carroykiqa gustanmi.
Me encanta tu coche.	 Carroykitaqa anchatam kuyani.
Amo a tu hijo.	 Wawaykitam kuyani.
Yo hice aquel.	 Chay huknintam ruwarqani.
No quise herir a nadie.	 Manam pitapas k'iriyta munarqanichu.
Hoy he conocido a Tom.	 Kunan punchawmi Tomwan tuparuni.
Tom, te echo de menos.	 Tom, faltayki.
Entendí mal.	 Mana allintachu entienderqani.
Debo de estar ciego.	 Ñawsachá kani.
Tengo que encontrar a Tom.	 Tomtaqa maskanaymi.
Debo encontrarlo.	 Chaytaqa tarinaymi.
Debo ir allá.	 Chaymanmi rinay.
Tengo que ayudarla.	 Paytaqa yanapanaymi.
Debo ayudarlo.	 Paytaqa yanapanaymi.
Debo obedecer a Tom.	 Tomtaqa kasukunaymi.
Tengo que decírselo a Tom.	 Tommanmi willanay.
Lo hice por mi cuenta.	 Ñoqaqa sapallaymi ruwarqani.
Lo vi yo mismo.	 Kikiymi rikurqani.
Yo misma lo vi.	 Kikiymi rikurqani.
Necesito Internet.	 Internetta necesitasaq.
Necesito un doctor.	 Doctorta necesitasaq.
Necesito una escalera.	 Huk escaleratam necesitasaq.
Necesito una laptop.	 Huk laptopta necesitasaq.
Necesito un portátil.	 Huk laptopta necesitasaq.
Necesito un abogado.	 Abogadota necesitasaq.
Necesito un rotulador.	 Huk marcadorta necesitasaq.
Necesito un lápiz.	 Huk lapiztam necesitasaq.
Necesito una ducha.	 Duchata necesitasaq.
Necesito un pañuelo.	 Pañuelota necesitasaq.
Necesito un arma.	 Huk armatam necesitasaq.
Necesito cafeína.	 Cafeina nisqatan necesitasaq.
Necesito su ayuda.	 Yanapakuynikitam necesitachkani.
Necesito su nombre.	 Sutiykita necesitasaq.
Lo necesito para hoy.	 Kunan punchawpaqmi necesitachkani.
Lo necesito hoy.	 Kunan punchawmi necesitachkani.
Necesito mis pastillas.	Necesitani pastillaykunata.
Necesito uno más.	 Huknintawanmi necesitasaq.
Necesito una más.	 Huknintawanmi necesitasaq.
Necesito unas tijeras.	 Wakin tijeras necesitasaq.
Necesito a alguien.	 Pitapas necesitasaqmi.
Necesito ese empleo.	 Chay llamkaytam necesitachkani.
Necesito entrar.	 Yaykunaymi.
Necesito relajarme.	 Samarinaymi.
Tengo que afeitarme.	 Rutunaymi.
Me tengo que afeitar.	 Rutunaymi.
Necesito dormir.	 Puñunaymi.
Te necesito aquí.	 Kaypim necesitayki.
No lo hago nunca.	 Manam haykapipas chaytaqa ruwanichu.
Nunca me enfado.	 Manam haykapipas piñakunichu.
Nunca me rindo.	 Manam haykapipas saqinichu.
No me rindo nunca.	 Manam haykapipas saqinichu.
Nunca dije que no.	 Manam haykapipas mana nirqanichu.
No te he visto nunca.	 Manam haykapipas rikurqaykichu.
Yo le veo a menudo.	 Sapa kutim paytaqa rikuni.
Solo necesito a Tom.	 Tomllatam necesitasaq.
Solo quiero a Tom.	 Tomllatam munani.
Pedí pizza.	 Pizzata mañakurqani.
Le burlé.	 Paymanta burlakurqanim.
Le debo dinero a Tom.	 Tommanmi qolqeta manukuni.
Pagué mis cuentas.	 Facturaykunatam pagarqani.
Pagué la cuenta.	 Facturata pagay.
Juego al béisbol.	 Beisbolta pukllani.
Juego al fútbol.	 Piluta hayt’aypi pukllani.
Juego en el campo.	 Kanchapi pukllani.
Toco el bajo.	 Ñuqaqa bajo nisqatam tocani.
Toco el arpa.	 Arpatam tocani.
Jugaba al fútbol.	 Piluta hayt’aypi pukllarqan.
Yo jugué al tenis.	 Tenis nisqapi pukllaq kani.
Yo jugaba al tenis.	 Tenis nisqapi pukllaq kani.
Prefiero ir en bicicleta.	 Aswan allinmi bicicletapi riyta.
Me puse a cubierto.	 Ñuqaqa pakakurqanim.
Corrí a refugiarme.	 Tapapaqmi kallparqani.
Yo competí para alcalde.	 Alcaldepaqmi candidato karqani.
Soné la campana.	 Campanata waqarqani.
Soné la campanilla.	 Campanata waqarqani.
Leo una carta.	Huk cartata leerqani.
He leído una carta.	 Huk cartata ñawincharuni.
Leí una carta.	 Huk cartata leerqani.
Leí su libro.	 Libroykita ñawinchani.
Leo el libro.	 Chay librota leerqani.
Me leí el libro.	 Chay librota leerqani.
Lo reconozco.	 Chaytaqa riqsini.
Me acuerdo de ellos.	 Paykunata yuyarini.
Me acuerdo de ellas.	 Paykunata yuyarini.
Me acuerdo de esto.	 Kayta yuyarini.
Corro todos los días.	 Sapa punchawmi kallpani.
Volví a sentarme.	 Huktawanmi tiyaykurqani.
Me senté otra vez.	 Huktawanmi tiyaykurqani.
Vi a Tom reírse.	 Tom asikuchkaqta rikurqani.
Vi irse a Tom.	 Tom ripuqta rikurqani.
Vi a Tomás desnudo.	 Tomas q’alata rikurqani.
Hoy he visto a Tom.	 Kunan punchawmi Tomta rikuruni.
La vi nuevamente.	 Hukmantam payta rikurqani.
La volví a ver.	 Hukmantam payta rikurqani.
Volví a encontrarme con él.	 Hukmantam paywan tuparqani.
Le vi nuevamente.	 Huktawanmi payta rikurqani.
Yo lo vi primero.	 Ñawpaqtaqa rikurqanim.
Le he visto desnudo.	 Q’alallatam rikurqani.
Te vi en la tele.	 Televisionpi rikurqayki.
Lo vi a usted en la tele.	 Televisionpi rikurqayki.
Veo una jirafa.	 Huk jirafatam rikuni.
Yo veo su casa.	 Wasiykita rikuni.
Veo algo.	 Imatapas rikuni.
Veo la corona.	 Coronataqa rikuni.
Estoy viendo la corona.	 Coronata qhawashani.
Veo a la reina.	 Reinataqa rikuni.
La mandé a casa.	 Wasinman kacharqani.
Sacudí mi cabeza.	 Umayta kuyuchirqani.
Dormí todo el día.	 Tukuy punchawmi puñurqani.
Lo sigo haciendo.	 Kunankamapas chaytam ruwani.
Sigo haciéndolo.	 Chaytaqa ruwashallanipunin.
Todavía lo hago.	 Kunankamapas chayta ruwani.
Aún lo necesito.	 Kunankamapas necesitachkaniraqmi.
Aún la necesito.	 Kunankamapas necesitachkaniraqmi.
Yo estudié música.	 Ñoqaqa takikunatan estudiarqani.
Estudio inglés.	 Inglés simita estudiani.
Tomo vitaminas.	 Vitaminakunata upyani.
Hablé con Tom.	Tomwanmi rimarqani.
Le hablé a ella.	 Paywanmi rimarqani.
Creo que estoy gordo.	 Wira kasqayta yuyani.
Creo que está bien.	 Allinmi kanman nispam yuyani.
Yo también lo creo.	 Chaytaqa creenitaqmi.
Me arriesgué.	 Ñuqaqa huk chansatam hapirqani.
Llevé a la chica a su casa.	 Chay sipasta wasinman pusarqani.
Estoy totalmente de acuerdo.	 Totalmente acuerdopi kani.
Yo traté de ayudar.	 Yanapanaypaqmi kallpanchakurqani.
Traté de esconderme.	 Pakakuyta munarqani.
Lo entiendo.	 Hamutanim.
Lo comprendo.	 Hamutanim.
Yo fumaba.	 Cigarrota pitarqani.
Voté por Tom.	 Tompaqmi votarqani.
Despierto temprano.	 Temprano rikcharini.
Quiero un doctor.	 Doctorta munani.
Quiero un dólar.	 Huk dolartam munani.
Quiero una familia.	 Familiata munani.
Quiero tener un amigo.	 Amistadniyuq kaytam munani.
Quiero un abogado.	 Abogadota munani.
Quiero una devolución.	 Kutimuyta munani.
Quiero evidencias.	 Pruebakunatan munani.
Quiero pruebas.	 Pruebatan munani.
Quiero a mi mamá.	 Mamaytaqa anchatam kuyani.
Quiero mi plata.	 Qullqiyta munani.
Quiero mis cosas.	 Imaykunatapas munani.
Quiero esa bolsa.	 Chay bolsataqa munani.
Quiero aquella bolsa.	 Chay bolsataqa munani.
Quiero ese trabajo.	 Chay llamkaytam munani.
Quiero aquél.	 Chay huknintam munani.
Quiero lo mejor.	 Allin kaqtam munani.
Quiero esta bolsa.	 Kay bolsataqa munani.
Quiero este gato.	 Kay misita munani.
Quiero bailar.	 Tusuyta munani.
Quiero conducir.	 Ñuqaqa carrota manejayta munani.
Quiero manejar.	 Ñuqaqa carrota manejayta munani.
Quiero aprender.	 Yachayta munani.
Me quiero ir.	 Riyta munani.
Quiero hablar.	 Rimayta munani.
Quise llorar.	 Waqayta munarqani.
Quiero morir.	 Wañuyta munani.
Quise pagar.	 Payta pagayta munarqani.
Yo era profesor.	Ñoqaqa yachachiqmi karqani.
Yo era profesora.	 Ñoqaqa yachachiqmi karqani.
Yo estaba en el colegio.	 Escuelapim karqani.
Nací aquí.	 Kaypim nacerqa.
Estaba preocupado.	 Llakisqam tarikurqani.
Estaba preocupada.	 Llakisqam tarikurqani.
Yo estaba indignado.	 Chaymi sinchita phiñakurqani.
Fui despedido.	 Ñoqataqa qarqowarqankun.
Estaba extenuado.	 Sayk’usqañan kasharqani.
Estaba impresionada.	 Chaywanmi admirakurqani.
Estuve en Boston.	 Boston llaqtapin karqani.
Estaba escuchando.	 Uyarichkarqanim.
No estaba borracho.	 Manam machasqachu karqani.
Yo no estaba borracho.	 Manam machasqachu karqani.
Estaba a dieta.	 Ñuqaqa dieta nisqapim karqani.
Estaba petrificado.	 Rumiwanmi mancharisqa tarikurqani.
Quedé satisfecho.	 Satisfecho kachkan.
Era escéptico.	 Iskayrayaqmi karqani.
Me sorprendió.	 Admirakurqanim.
Yo era demasiado pequeño.	 Nishu huch’uyllan karqani.
Yo era muy pequeño.	 Ancha uchuyllaraqmi karqani.
No fui honesto.	 Manam honradochu karqani.
Fui de compras.	 Rantikuq rirqani.
Seguiré.	 Hinallam purisaq.
Voy a las 10.	 10 horaspi rini.
Te voy a extrañar.	 Faltasqaykim.
Te echaré de menos.	 Faltasqaykim.
Os echaré de menos.	 Faltasqaykim.
Yo te detendré.	 Harkasqaykim.
Lo miraré.	 Chayta qhawarisaq.
Me gustaría irme.	 Ripuyta munani.
Le deseo suerte.	 Suerteta munayman.
Que tengas suerte.	 Samiyuq kay.
Me desperté cansado.	 Sayk’usqa rikch’arirqani.
No lo negaré.	 Manam negasaqchu.
No lo voy a negar.	 Manam negasaqchu.
No me voy a ir.	 Manam risaqchu.
No voy a leerlo.	 Manam ñawinchasaqchu.
Trabajo con él.	 Paywanmi llamkani.
No me importaría.	 Manam imananpaschu.
Estaría agradecido.	 Agradecekuymanmi.
Lo volvería a hacer.	 Hukmanta ruwayman karqan.
Lo haría otra vez.	Hukmanta ruwayman karqan.
Quisiera un libro.	 Huk librota munani.
Quisiera un tenedor.	 Huk tenedorta munani.
Prefiero leer.	 Ñawinchaymi aswan allinqa.
Preferiría quedarme.	 Aswan allinmi kanman qhepakuyman.
Prefiero quedarme.	 Ñoqaqa kaypi qhepakuytan aswan allinpaq qhawarini.
Preferiría caminar.	 Aswan allinmi kanman puriy.
Yo permitiré esto.	 Kayta saqisaq.
Voy a permitir esto.	 Kayta saqisaq.
Lo arreglaré.	 Allinchasaqmi.
Voy a arreglarlo.	 Allinchasaqmi.
Preguntaré por ahí.	 Muyuriqpi tapusaq.
Voy a preguntar por ahí.	 Muyuriqpi tapusaq.
Te voy a ayudar.	 Yanapasqaykim.
Yo te ayudo.	 Yanapasqaykim.
Estaré en casa.	 WASINPI KASQA.
Estaré contento.	 Kusisqam kasaq.
Con placer.	 Kusikuywan.
Será un placer.	 Kusikunapaqmi kanqa.
Seré paciente.	 Pacienciakusaq.
Estaré presente.	 Chaypim kasaq.
Estaré esperando.	 Suyasaq.
Voy a estar trabajando.	 Llamkasaqmi.
Traeré vino.	 Vinota apamusaq.
Compraré un Ford.	 Ford nisqa carrota rantisaq.
Llamaré más tarde.	 Qhepamanmi hukmanta waqyasaq.
Vendré como a las 10.	 10 pacha muyuriqpi hamusaq.
Daré lo mejor.	 Tukuy atisqaytan ruwasaq.
Iré en taxi.	 Taxiwanmi risaq.
Iré a hacer eso.	 Chayta ruwanaypaqmi risaq.
Tomaré jugo.	 Jugoyuqmi kasaq.
Dejaré ir a Tom.	 Tomtaqa kacharisaqmi.
Lo buscaré.	 Chayta maskasaq.
Se lo haré saber a Tom.	 Tommanmi willasaq.
Pagaré el doble.	 Iskay kutitam pagasaq.
Yo lo pagaré.	 Chaytaqa pagasaqmi.
Pagaré por ello.	 Chaypaqmi pagasaq.
Te premiaré.	 Premiasqaykim.
Te recompensaré.	 Premiasqaykim.
Voy a dormir acá.	 Kaypi puñusaq.
Dormiré aquí.	 Kaypim puñusaq.
Enseguida empiezo.	 Chaylla qallarisaq.
Me quedaré cerca.	Hichpallapim qipakusaq.
Lo entenderé.	 Entiendesaqmi.
Lo comprenderé.	 Entiendesaqmi.
Soy el tío de Tom.	 Tompa tiyunmi kani.
Soy cristiano.	 Cristiano kani.
Soy un adicto a la TV.	 Ñuqaqa TVpi vicioyuqmi kani.
Soy biólogo.	 Ñuqaqa biólogom kani.
Estoy un poco cansada.	 Aslla sayk'usqañam kachkani.
Soy carpintero.	 Carpintero kani.
Soy maderero.	 Ñuqaqa sacha kuchuqmi kani.
Soy detective.	 Ñuqaqa detectivem kani.
Soy geólogo.	 Ñuqaqa geólogom kani.
Soy un buen cocinero.	 Allin yanukuqmi kani.
Soy buena para cocinar.	 Allin wayk’uypi kani.
Se me da bien la cocina.	 Allin wayk'uypim kani.
Soy un hombre feliz.	 Kusisqa runam kani.
Soy salvavidas.	 Ñuqaqa salvavidas kani.
Soy socorrista.	 Ñuqaqa salvavidas kani.
Soy cerrajero.	 Ñuqaqa cerradura ruwaqmi kani.
Soy un masoquista.	 Ñuqaqa masoquistam kani.
Soy un ave nocturna.	 Tuta kuchu kani.
Yo soy policía.	 Ñuqaqa policía kani.
Puedo correr.	 phawayta atiyman.
Sé esquiar.	 Ñoqaqa esquí ruwayta yachani
