español	quechua
Nunca me ha pasado por la cabeza desistir.	 Saqiyqa manan hayk’aqpas yuyayniyman haykurqanchu.
Nunca me he planteado dejarlo.	 Manam haykapipas piensarqanichu chaymanta lluqsinaypaqqa.
He leído cada uno de esos libros.	 Chay librokunamanta sapankantan leerqani.
He leído todos esos libros.	 Chay llapa librokunatan leerqani.
He comenzado a aprender a conducir.	 Autota manejayta yachayta qallarirqani.
Lo he intentado en diversas ocasiones.	 Achka kutitam pruebarqani.
Si no lo hago ahora, nunca lo haré.	 Kunan mana ruwasaqchu chayqa, manan hayk'aqpas ruwasaqchu.
Si tuviera dinero, compraría un computador.	 Qolqeyoq kaspayqa computadoratan rantikuyman.
Si tuviera dinero, compraría una computadora.	Qolqeyoq kaspayqa computadoratan rantikuyman.
Si tuviera dinero, te lo daría.	 Qolqeyoq kaspayqa qoykimanmi.
Si yo tuviera alas, volaría hasta ti.	 Raprayoq kaspayqa qanmanmi phawaykapuyman.
Si tuviese alas, volaría hasta ti.	 Raprayoq kaspayqa qanmanmi phawaykapuyman.
Si yo fuera rico, te daría dinero.	 Qhapaq kayman chayqa, qolqetan qoykiman.
Si lo hubiera sabido os lo habría dicho.	 Yachayman karqan chayqa, willaykichismanmi karqan.
Si lo hubiera sabido, te lo habría dicho.	 Yachayman karqan chayqa, willaykichismanmi karqan.
Si Tom lo dijo será verdad.	 Tom niptinqa chiqapchá kanman.
¿Qué vas a hacer si él no viene?	 ¿Imatataq ruwanki mana hamuptinqa?
Si fuera cierto, ¿qué harías?	 Cheqaq kanman chayqa, ¿imatan ruwawaq?
Si eso llega a suceder me alegraré mucho.	 Chayna pasaptinqa anchatam kusikusaq.
Si eso es falso, ella es una mentirosa.	 Chayqa llulla kaptinqa llullam.
Si estás aquí quiere decir que te importa.	 Sichus kaypi kashanki chayqa niyta munanmi preocupakusqaykita.
Si me muerdes te muerdo a ti.	 Kaniwanki chayqa kaniyki.
Si no te gusta, no te lo comas.	 Mana gustasuptikiqa ama mikuychu.
Si tienes problemas, escríbeme.	 Sasachakuyniyuq kaspaqa qillqamuway.
Si quieres la paz, prepara la guerra.	 Hawka kawsayta munaspaykiqa guerrapaq preparakuy.
Imagínate estar sobre la luna.	 Piensariy killapi kachkaspa.
En caso de incendio, rompa esta ventana.	 Nina rawray kaptinqa kay ventanata pakiy.
Rompa esta ventana en caso de incendio.	 Nina rawray kaptinqa kay ventanata pakiy.
En la guerra, muchas personas murieron jóvenes.	Chay guerrapiqa askha runakunan wayna-sipasllaraq wañurqanku.
El hierro es mucho más útil que el oro.	 Fierroqa qorimantaqa aswan allinmi.
¿Tom se queda en el hotel Hilton?	 ¿Tom Hiltonpichu qhepakushan?
¿El tomate es una fruta o un vegetal?	 ¿Tomateqa ruruchu icha verdurachu?
¿Seguro que nos ayudará?	 ¿Segurochu kanki yanapawanaykimanta?
¿Es posible beber agua salada?	 ¿Atikunmanchu kachi yakuta upyayta?
¿Es algo de lo que te puedas deshacer?	 ¿Imapas chinkachiy atisqaykichu?
¿Es algo de lo que te puedes deshacer?	 ¿Imapas chinkachiy atisqaykichu?
¿Es verdad que Tom fue a Boston?	 ¿Chiqapchu Tom Boston llaqtaman risqan?
¿Es verdad que te trasladas a Boston?	 ¿Chiqapchu Boston llaqtaman astakusqayki?
¿Es esa la llave que buscas?	 ¿Chaychu maskhasqayki llave?
¿Eso es lo que realmente quieres hacer?	 ¿Chaytachu cheqaqtapuni ruwayta munanki?
¿Hay un vuelo por la tarde?	 ¿Tardepi avion kanchu?
¿Hay una gasolinera por aquí?	 ¿Kay muyuriqpi gasolinera kanchu?
¿Hay algún cine cerca de aquí?	 ¿Kay qayllapi cine kanchu?
¿Hay alguna tienda fotográfica en el hotel?	 ¿Kanchu hotelpi fotokuna rantiq wasi?
¿Hay alguna oficina de correos cerca de aquí?	 ¿Kay qayllapichu kan correo wasi?
¿Alguien aquí no está de acuerdo?	 ¿Kaypi pipas mana acuerdopichu kachkan?
¿Hay alguien en la sala?	 ¿Kanchu pipas chay cuartopi?
¿Hay algo que pueda hacer por ti?	 ¿Imapas qanpaq ruway atiymanchu?
¿Hay algo que pueda hacer por usted?	 ¿Imapas qanpaq ruway atiymanchu?
¿Hay algo que pueda hacer para ayudar?	 ¿Imapas ruwaymanchu yanapanaypaq?
¿Hay espacio para uno más?	 ¿Kanchu hukpaq sitio?
¿Cabe ahí uno más?	 ¿Hukninpas kanchu?
¿Hay lugar para otra persona?	¿Kanchu huk runapaq sitio?
¿Es esta realmente una cita de Tom Jackson?	 ¿Cheqaqtachu kayqa Tom Jacksonpa rimasqan?
Comunique usted esta orden a sus empleados.	 Kay kamachiyta llamk’aqniykikunaman willay.
Comenzó a llover antes de que yo llegara a casa.	 Manaraq wasiyman chayaspaymi parayta qallaykurqa.
Comer fuera cuesta mucho dinero.	 Hawapi mikhuyqa askha qolqetan gastakun.
Ocurrió en un abrir y cerrar de ojos.	 Chayqa huk ñawi ch’ipiyllapin pasarqan.
Ocurrió mientras retiré la vista.	 Chayqa pasarqa huk lawman qawachkaptiy.
Ocurrió cuando no estaba mirando.	 Chayqa pasarqa mana qawachkaptiymi.
Ocurrió mientras Tom estaba durmiendo.	 Chayqa pasarqa Tom puñuchkaptinmi.
Llevar un diario de vida es un buen hábito.	 Kawsaymanta diariota qillqayqa allin costumbrem.
Esta tarde va a llover.	 Kunan tarde paramunqa.
Mi sueño es convertirme en profesor.	 Musquyniyqa yachachiq kaymi.
Es mi firme intención hacer esto.	 Kayta ruwanaypaqmi allinta yuyaykuni.
Es nuestro deber ayudarnos el uno al otro.	 Deberninchismi yanapanakunanchis.
Es nuestra obligación ayudarnos el uno al otro.	 Obligacionninchismi yanapanakunanchis.
Es verdad que tiene más de setenta.	 Chiqapmi qanchis chunka masninña.
Es verdad que ha ganado el primer premio.	 Chiqapmi punta kaq premiota chaskisqanqa.
Es verdad que ella enseña francés.	 Chiqapmi francés simita yachachisqanqa.
Es cierto que la tierra es redonda.	 Chiqapmi kay pachaqa muyu kasqanqa.
Es verdad que la tierra es redonda.	 Chiqapmi kay pachaqa muyu kasqanqa.
Depende de ti terminar el trabajo.	 Qammantam kanqa chay llamkayta tukunaykipaq.
Aquí no hace tanto frío como en Alaska.	 Kaypiqa manam Alaska suyupi hinachu chiri.
No es fácil enseñar a niños pequeños.	Huch’uy wawakunata yachachiyqa manan facilchu.
Es poco probable que ella venga.	 Manapaschá chay warmiqa hamunqachu.
Eso no ha ocurrido por mi culpa.	 Chayqa manan ñoqaraykuchu pasaran.
Se hace cada vez más difícil.	 Aswan sasamanmi tukupun.
Parece que va a llover.	 Paramuchkanmanpas hinam.
Ha debido llover durante la noche.	 Huk tutachá pararqa.
Tiene que haber llovido durante la noche.	 Huk tutachá pararqa.
Tiene que haber llovido por la noche.	 Tutachá paramurqa.
Me entristece oírte decir eso.	 Chayna nisqaykita uyarispaymi llakichiwan.
Parece que a todo el mundo le gusta el golf.	 Yaqachus hina llapa runaman gustan golf nisqa pukllay.
Parece ser que lo regañaron muy mal.	 Yaqachus hina sinchi millayta k’amirqanku.
Nevó durante diez días consecutivos.	 Chunka p’unchaw qatiqninpi rit’i karqan.
Fue una experiencia bastante increíble.	 Chayqa ancha admirakuypaqmi karqa.
Fue una experiencia muy gratificante.	 Ancha allinpaqmi karqa.
Ayer hacía más frío que hoy.	 Qayna punchawqa kunanmanta aswan chiri karqa.
Ayer hizo más frío que hoy.	 Qayna punchawqa kunanmanta aswan chiri karqa.
Había oscurecido cuando llegué a casa.	 Wasiyman chayaspayqa tutayaqmi karqa.
Ya era de noche cuando llegué a casa.	 Wasiyman chayaspayqa tutañam karqa.
Ayer hizo más calor que hoy.	 Qayna punchawmi kunan punchawmantaqa aswan rupay karqa.
Estaba bien oscuro cuando llegué ahí.	 Chayman chayaspayqa ancha tutayaqmi karqa.
Fue el peor momento de mi vida.	 Chayqa karqan kawsayniypi aswan millay tiempon.
Hacía mucho frío ayer por la mañana.	 Qayna paqarinmi ancha chiri karqa.
Fue muy amable de tu parte ayudarnos.	 Ancha sumaq sonqon karqanki yanapawasqaykiku.
Fuiste muy amable ayudándonos.	 Ancha sumaq sonqowanmi yanapawarqanku.
No fue Tom quien prendió la fogata.	Manam Tomchu ninata qallarichirqa.
No era una novela muy interesante.	 Manam ancha sumaq novelachu karqa.
Sería una locura volver a hacer eso.	 Chayta yapamanta ruwayqa loco hinam kanman.
Costará unos 10.000 yenes.	 Chayqa yaqa 10.000 yen qullqipaqmi kanqa.
Probablemente llueva esta tarde.	 Kunan tardechá paramunqa.
Es un pueblo difícil de gobernar.	 Kamachiyqa sasa llaqtam.
Es una palabra difícil de traducir.	 Sasa t’ikranapaq simi.
Jugar fuera es muy divertido.	 Hawapi pukllayqa ancha kusikuymi.
Qué pena que no hayas podido venir.	 Ima llakikuymi mana hamuyta atisqaykiqa.
Es un paso en la dirección correcta.	 Chayqa allin ñanman purinapaqmi.
Es una historia basada en eventos reales.	 Chiqap sucedesqanmanta willakuymi.
Ya era hora de que alguien apareciese.	 Yaqa pacham pipas rikurirurqa.
Es un concepto fácil de comprender.	 Chayqa facil entiendenapaq hamutaymi.
Ha llovido por alrededor de una semana.	 Yaqa huk semanañam paramuchkan.
Hace días que no para de llover.	 P'unchawkunañam mana parayta saqinchu.
Allí hace frío incluso en verano.	 Chaypiqa chiri tiempopipas chiri.
Es difícil encontrar un buen vendedor.	 Sasam allin rantikuq tariyqa.
Es ilegal estacionar tu auto acá.	 Kaypiqa mana kamachiyman hinachu carroykita sayachiyqa.
Es más peligroso de lo que pensaba.	 Piensasqaymantapas aswan peligroso.
Es más peligroso de lo que pensé.	 Piensasqaymantapas aswan peligroso.
Es más difícil de lo que crees.	 Yuyasqaykimantaqa aswan sasaraqmi.
Tiene más de cien años.	 Pachak wata masninñam.
Es necesario limpiar el filtro.	 Chaytaqa filtrota pichanapunim.
No merece la pena intentar convencer a Tom.	 Manan valenchu Tomta convencechiyta munaspaqa.
No es fácil estar casada con Tomás.	Tomáswan casarakuyqa manam facilchu.
No es propio de Tom tener rencor.	 Manan Tom hinachu envidia hap’iyqa.
No vale la pena leer más.	 Mana aswanta ñawinchanapaq hinachu.
Está claro por qué le duele el estómago.	 Sut’inmi imarayku wiksan nanasqan.
Solo es efectivo a quemarropa.	 Chayqa allinmi kanman punto blanco nisqapi.
Es posible que Tom te haya mentido.	 Tomqa llullakusunkimanmi.
De hecho, es mucho trabajo.	 Chiqaptaqa, achka llamkaymi.
Si no es para tanto.	 Mana chayna millay kaptinqa.
Es grosero conversar en medio de un concierto.	 Concierto chawpipi rimayqa mana allin rimaymi.
Vuelve a haber nieve en la montaña.	 Urqupiqa yapamantam riti kachkan.
Es extraño, pero es así.	 Musphaymi, ichaqa chhaynapin kashan.
Es tonto tan siquiera intentar hacerlo.	 Mana yuyayniyoq kaymi chayta ruwayta munaspapas.
Es el momento perfecto para un beso.	 Chayqa allinmi much’anapaq.
Es hora de que compres un auto nuevo.	 Musuq carrota rantinaykipaq pachañam.
Ya es hora de apagar la computadora.	 Computadorata wañuchinapaq tiempoñam.
Hace mucho viento, pero no hace frío.	 Ancha wayrayuqmi, ichaqa manam chirichu.
Es tu cumpleaños hoy, ¿verdad?	 Kunan punchawmi cumpleañosniki, ¿aw?
Jackson vivió ocho años más.	 Jacksonqa pusaq watatawanraqmi kawsarqan.
Japón es muy rico en bellos paisajes.	 Japón nacionqa ancha qhapaqmi sumaq allpakunawan.
John se juntó con Mary de camino a la escuela.	 Juanqa escuelaman ripushaspan Mariawan tuparqan.
En ese preciso momento se paró el autobús.	 Chay ratollapin autobusqa sayarirqan.
Justo en ese momento, el bus se detuvo.	 Chay ratollapin autobusqa sayarirqan.
Entonces como sabes, soy un agente del FBI.	 Chaymi yachasqaykichis hina, FBI agente kani.
El año pasado hubo una mala cosecha.	 Qayna wataqa mana allin cosecham karqa.
El plomo es mucho más pesado que el aluminio.	Plomoqa aswan llasa aluminiomantaqa.
Aprender un idioma extranjero es divertido.	 Huk simita yachayqa kusikunapaqmi.
Deja más espacio entre las líneas.	 Chirukuna chawpipi aswan espaciota saqiy.
Dejen más espacio entre las líneas.	 Chirukuna chawpipi aswan espaciota saqiy.
Préstale tanto dinero como necesite.	 Necesitasqanman hina qolqeta prestay.
Préstame dinero si tienes.	 Qolqeta prestaway sichus kapuwaq chayqa.
Deja que Tom decida que tienes que hacer.	 Tom decidichun ima ruwanaykitapas.
Permíteme hacer mi pregunta de otra manera.	 Hukmanta tapukuyniyta ruwasaq.
Deja que te lleve la maleta.	 Maletaykita apasaq.
Déjame llevarte la maleta.	 Maletaykita apakusaq.
Permitidme explicarlo mediante una parábola.	 Huk rikch'anachiywan sut'inchasaq.
Déjame que charle un momento con Tom.	 Tomwan rimasaq.
Déjame ver esas fotos.	 Chay fotokunata qhawasaq.
Deja que te presente a mis padres.	 Tayta mamayta riqsichisqaykichik.
Déjame presentarte a mis padres.	 Tayta mamayta riqsichisqaykichik.
Permítame presentarle a mis padres.	 Tayta mamayta riqsichisaq.
Avisame si falta algo.	 Imapas faltaptinqa willawaychik.
Permíteme hacer mi pregunta de otra manera.	 Hukmanta tapukuyniyta ruwasaq.
Déjame mostrarte cómo ordeñar una cabra.	 Qawachisqaykichik imaynatam cabrata lecheta ñutuchinata.
Vamos a empezar con el primer capítulo.	 Ñawpaq kaq capitulomanta qallarisun.
Hablemos ahora mismo del asunto.	 Kunanpacha chaymanta rimasunchik.
Saquémonos una foto juntos.	Kuska fotota hurqusun.
Juntémonos de nuevo el año siguiente.	 Qatiqnin watapi yapamanta huñunakusunchik.
Veámonos delante del teatro.	 Teatropa ñawpaqenpi huñunakusunchik.
Vamos a quedar en frente del teatro.	 Teatropa ñawpaqenpi huñunakusunchik.
Vamos a reunirnos en frente del teatro.	 Teatropa ñawpaqenpi huñunakusunchik.
Recojamos flores del jardín.	 Huertamanta t'ikakunata pallasunchik.
Juguemos al baloncesto después de la escuela.	 Yachay wasimanta lluqsispa baloncestota pukllasun.
Juguemos al tenis esta tarde.	 Kunan tarde tenispi pukllasunchik.
Simulemos que somos felices juntos.	 Kuska kusisqa hina ruwasun.
Vamos a ver qué pasa fuera.	 Hawapi imakuna pasakusqanmanta qawasun.
Paremos en la próxima gasolinera.	 Qatiqnin gasolinerapi sayasun.
Vamos a esperar aquí hasta que él vuelva.	 Kaypi suyasaqku kutimunankama.
Esperemos aquí hasta que vuelva.	 Kaypi suyasun kutimunankama.
La vida es a menudo comparada con un viaje.	 Sapa kutim kawsaytaqa tupachinku huk puriywan.
La vida es dura sin tarjeta de crédito.	 Kawsayqa sasam mana tarjeta de crédito nisqawan.
Pueden haber rayos durante una tormenta.	 Ichapas wayra-para kaptin llipyakuna kanman.
¡Míreme cuando le hablo!	 ¡Qhawariway qanwan rimaqtiy!
¡Mira! Hay un gato en la cocina.	 Qaway! Yanuna wasipi misicha tiyan.
Asegúrate de que todo salga bien.	 Tukuy imapas allin kananpaq qhawariy.
Abre cancha güey que voy a pasar.	 Chakrata kichay, dude, pasasaq.
El único animal que ríe es el hombre.	 Asikuq uywaqa runallam.
Muchos asiáticos tienen intolerancia a la lactosa.	 Achka Awya Yalapi runakunaqa lactosa nisqatam mana toleran.
Muchos de los obreros murieron de hambre.	 Achka llamkaqkunam yarqaymanta wañurqaku.
Muchas pequeñas empresas entraron en bancarrota.	Askha huch’uy empresakunan bancarrotaman tukupurqanku.
Mary cree en el poder del amor.	 Mariaqa creenmi munakuypa atiyninpi.
Mary vino hacia mí en cuanto me vio.	 Mariaqa rikuspaymi asuykamuwarqa.
Mary se revisó en el espejo.	 Mariaqa espejopin qhawarikurqan.
Para mí Mary siempre ha sido especial.	 Ñoqapaqqa Mariaqa sapa kutillanmi especial karqan.
Mary es una mujer muy obstinada.	 Mariaqa sinchi k’ullu warmin.
Mary está vestida con un ligero conjunto.	 Mariaqa llampu conjuntowanmi pachasqa kachkan.
Mary es fascinante y misteriosa.	 Mariaqa admirakuypaqmi hinaspapas mana yachay atinapaqmi.
María usa con frecuencia ropa sugerente.	 Mariaqa sapa kutim yuyaymanachiq pachawan churakun.
Mary se parece mucho a su madre.	 Mariaqa anchatam rikchakun mamanman.
Mary fue a visitar a su esposo a la cárcel.	 Mariaqa carcelpi qosanta watukuq rirqan.
Mary llevaba un vestido estampado de flores.	 Mariaqa t’ikamanta qillqasqa p’achayuqmi kasqa.
A Mary le encantaría dedicarse a la moda.	 Mariaqa anchatan munanman modaman haykuyta.
Las matemáticas son mi asignatura favorita.	 Matemáticas nisqa yachayqa aswan munasqaymi.
¿Podría tomar un vaso de leche, por favor?	 ¿Ama hina kaspa, ¿huk vaso lechetachu upyayman?
¿Me podría dar un vaso de leche, por favor?	 ¿Ama hina kaspa, ¿huk vaso lechetachu upyayman?
¿Puedo hablar con Tom Jackson, por favor?	 ¿Tom Jacksonwan rimaymanchu, ama hina kaspa?
¿Puedo escribir en esta hoja de papel?	 ¿Kay raphipi qillqaymanchu?
¡Qué tengas una vida larga y feliz!	¡Unay kusisqa kawsayniyki kachun!
Tal vez yo no debería ser tan desconfiado.	 Ichapas mana chayna sospechosochu kanay.
Quizás Tomás esté dispuesto a ayudarnos.	 Ichapas Tomás yanapawasunman.
Tal vez ahí esté el secreto.	 Ichapas chaypi pakasqa kachkan.
Quizá deberíamos pedir indicaciones.	 Ichapas mayman rinapaq mañakunanchik.
Mamá dice que debería salir de la cama.	 Mamayqa ninmi puñunaymanta hatarinaypaq.
Mucho ha cambiado en mi ausencia.	 Mana kachkaptiyqa achkam cambiarurqa.
La música es el lenguaje universal.	 Musikuqa lliwpa rimayninmi.
Mi tía me ha mandado un regalo de cumpleaños.	 Tiaymi cumpleaños regalota apachimuwarqan.
Mi hermano dañó mi computador nuevo.	 Wawqeymi mosoq computadorayta waqllichirqan.
Mi hermano es un novato.	 Wawqiyqa musuq runam.
La pieza de mi hermano siempre está desordenada.	 Wawqeypa cuartonqa sapa kutim chaqwa.
Compartimos el mismo cuarto con mis hermanos.	 Wawqeykunawanmi huk cuartollapi tiyayku.
Mi coche está cubierto de caca de paloma.	 Carroyqa palomakunaq cacawanmi qatasqa kashan.
Mi papá me arrancó el juguete de las manos.	 Papayqa makiymanta chay pukllanata llik’irqurqa.
Mi padre me quitó mi juguete de las manos.	 Taytaymi makiymanta pukllanayta hurqururqa.
Mi perro a menudo finge estar dormido.	 Allquyqa sapa kutim puñuchkaq hina ruwan.
Mi familia va a esquiar cada invierno.	 Familiayqa sapa chiri killapim esquíman rinku.
Mi padre realmente no habla mucho.	 Taytayqa manam anchatachu riman.
Mi padre va a la iglesia los domingos.	 Taytayqa domingo punchawkunapim iglesiaman rin.
Mi padre es el más alto de todos nosotros.	Taytayqa llapanchikmanta aswan hatunmi.
Mi padre no está leyendo un libro ahora.	 Taytayqa manam kunanqa librota leechkanchu.
Mi papá se jubiló a la edad de 65 años.	 Papayqa 65 watanpi kashaspan jubilakurqan.
Mis dedos dejaron marcas en el vaso.	 Dedoykunam vidriopi marcakunata saqirqa.
Mi abuelo murió hace cinco años.	 Abueloyqa pichqa wata ñawpaqtaraqmi wañukurqa.
Me duele la cabeza de tanto trabajar.	 Anchata llamkasqayraykum umay nanawan.
Mi corazón desbordaba de felicidad.	 Sonqoymi kusikuywan hunt’aykusqa.
Mi corazón se llenó de felicidad.	 Sonqoymi kusikuywan hunt’aykusqa.
Mi pasatiempo es coleccionar botellas antiguas.	 Kusirikuyniyqa mawk’a botellakunata huñuymi.
